2020-12-20 00:00, 18.70, 0986.75, 41.76
2020-12-20 00:02, 18.59, 0986.81, 41.56
2020-12-20 00:04, 18.71, 0986.81, 41.31
2020-12-20 00:06, 18.55, 0986.82, 41.56
2020-12-20 00:08, 18.68, 0986.83, 41.51
2020-12-20 00:10, 18.63, 0986.79, 41.20
2020-12-20 00:12, 18.52, 0986.80, 41.48
2020-12-20 00:14, 18.34, 0986.84, 41.76
2020-12-20 00:16, 18.54, 0986.85, 41.66
2020-12-20 00:18, 18.29, 0986.96, 41.73
2020-12-20 00:20, 18.38, 0986.96, 41.96
2020-12-20 00:22, 18.15, 0986.91, 41.89
2020-12-20 00:24, 18.40, 0986.95, 41.88
2020-12-20 00:26, 18.14, 0986.97, 41.86
2020-12-20 00:28, 18.29, 0986.97, 42.01
2020-12-20 00:30, 18.14, 0986.96, 41.85
2020-12-20 00:32, 18.21, 0986.99, 41.78
2020-12-20 00:34, 18.35, 0986.95, 41.45
2020-12-20 00:36, 18.06, 0987.00, 41.57
2020-12-20 00:38, 18.24, 0986.99, 41.66
2020-12-20 00:40, 18.23, 0986.97, 41.71
2020-12-20 00:42, 18.08, 0987.07, 41.90
2020-12-20 00:44, 18.04, 0987.04, 41.98
2020-12-20 00:46, 18.27, 0987.09, 42.01
2020-12-20 00:48, 18.20, 0987.07, 41.99
2020-12-20 00:50, 17.96, 0987.14, 41.97
2020-12-20 00:52, 17.86, 0987.16, 42.01
2020-12-20 00:54, 17.89, 0987.18, 42.01
2020-12-20 00:56, 18.06, 0987.15, 42.07
2020-12-20 00:58, 17.93, 0987.14, 41.85
2020-12-20 01:00, 18.08, 0987.18, 41.65
2020-12-20 01:02, 18.00, 0987.20, 41.36
2020-12-20 01:04, 17.93, 0987.18, 41.31
2020-12-20 01:06, 17.94, 0987.16, 41.27
2020-12-20 01:08, 17.91, 0987.16, 41.24
2020-12-20 01:10, 17.97, 0987.11, 41.76
2020-12-20 01:12, 17.87, 0987.16, 41.88
2020-12-20 01:14, 17.85, 0987.09, 41.94
2020-12-20 01:16, 17.77, 0987.04, 42.07
2020-12-20 01:18, 17.72, 0987.10, 42.11
2020-12-20 01:20, 17.69, 0987.12, 42.11
2020-12-20 01:22, 17.65, 0987.14, 42.31
2020-12-20 01:24, 17.63, 0987.15, 42.14
2020-12-20 01:26, 17.64, 0987.13, 42.05
2020-12-20 01:28, 17.61, 0987.10, 41.88
2020-12-20 01:30, 17.72, 0987.05, 41.68
2020-12-20 01:32, 17.73, 0987.13, 41.60
2020-12-20 01:34, 17.65, 0987.13, 41.66
2020-12-20 01:36, 17.69, 0987.07, 41.62
2020-12-20 01:38, 17.48, 0987.11, 42.09
2020-12-20 01:40, 17.40, 0987.13, 42.26
2020-12-20 01:42, 17.25, 0987.18, 42.28
2020-12-20 01:44, 17.30, 0987.16, 42.35
2020-12-20 01:46, 17.35, 0987.21, 42.38
2020-12-20 01:48, 17.31, 0987.24, 42.35
2020-12-20 01:50, 17.36, 0987.21, 42.38
2020-12-20 01:52, 17.21, 0987.28, 42.52
2020-12-20 01:54, 17.21, 0987.29, 42.35
2020-12-20 01:56, 17.35, 0987.20, 41.94
2020-12-20 01:58, 17.36, 0987.32, 41.87
2020-12-20 02:00, 17.29, 0987.31, 41.90
2020-12-20 02:02, 17.31, 0987.34, 41.59
2020-12-20 02:04, 17.30, 0987.41, 41.93
2020-12-20 02:06, 17.31, 0987.37, 41.84
2020-12-20 02:08, 17.30, 0987.35, 41.96
2020-12-20 02:10, 17.22, 0987.37, 42.05
2020-12-20 02:12, 17.19, 0987.45, 42.14
2020-12-20 02:14, 17.18, 0987.42, 42.14
2020-12-20 02:16, 17.22, 0987.42, 42.16
2020-12-20 02:18, 17.10, 0987.56, 42.27
2020-12-20 02:20, 17.08, 0987.56, 42.24
2020-12-20 02:22, 17.18, 0987.66, 41.92
2020-12-20 02:24, 17.37, 0987.61, 41.66
2020-12-20 02:26, 17.55, 0987.67, 41.55
2020-12-20 02:28, 17.19, 0987.67, 41.60
2020-12-20 02:30, 17.24, 0987.67, 41.39
2020-12-20 02:32, 17.31, 0987.67, 41.31
2020-12-20 02:34, 17.25, 0987.78, 41.21
2020-12-20 02:36, 17.27, 0987.80, 41.40
2020-12-20 02:38, 17.25, 0987.82, 41.40
2020-12-20 02:40, 17.17, 0987.83, 41.53
2020-12-20 02:42, 17.11, 0987.83, 41.49
2020-12-20 02:44, 17.17, 0987.88, 41.61
2020-12-20 02:46, 17.15, 0987.89, 41.58
2020-12-20 02:48, 17.13, 0987.94, 41.66
2020-12-20 02:50, 17.12, 0987.92, 41.14
2020-12-20 02:52, 17.32, 0987.90, 41.33
2020-12-20 02:54, 17.35, 0987.94, 41.20
2020-12-20 02:56, 17.14, 0987.94, 41.05
2020-12-20 02:58, 17.09, 0987.99, 41.09
2020-12-20 03:00, 17.23, 0987.99, 41.17
2020-12-20 03:02, 17.43, 0987.95, 41.37
2020-12-20 03:04, 17.38, 0987.98, 41.43
2020-12-20 03:06, 17.01, 0987.91, 41.38
2020-12-20 03:08, 16.87, 0987.97, 41.69
2020-12-20 03:10, 16.90, 0987.97, 41.56
2020-12-20 03:12, 16.96, 0988.05, 41.47
2020-12-20 03:14, 17.24, 0988.01, 41.52
2020-12-20 03:16, 17.01, 0987.99, 41.33
2020-12-20 03:18, 16.91, 0987.97, 41.49
2020-12-20 03:20, 16.91, 0987.96, 41.32
2020-12-20 03:22, 16.91, 0987.95, 41.17
2020-12-20 03:24, 16.77, 0988.04, 41.36
2020-12-20 03:26, 16.91, 0988.10, 41.29
2020-12-20 03:28, 17.01, 0988.12, 41.06
2020-12-20 03:30, 16.76, 0988.17, 41.41
2020-12-20 03:32, 16.79, 0988.25, 41.08
2020-12-20 03:34, 16.94, 0988.26, 41.48
2020-12-20 03:36, 16.64, 0988.28, 41.73
2020-12-20 03:38, 16.60, 0988.25, 41.82
2020-12-20 03:40, 16.77, 0988.25, 41.58
2020-12-20 03:42, 16.61, 0988.28, 41.35
2020-12-20 03:44, 16.95, 0988.34, 41.54
2020-12-20 03:46, 16.87, 0988.39, 41.16
2020-12-20 03:48, 16.97, 0988.37, 41.36
2020-12-20 03:50, 16.74, 0988.42, 41.34
2020-12-20 03:52, 17.04, 0988.45, 40.94
2020-12-20 03:54, 16.77, 0988.50, 40.93
2020-12-20 03:56, 16.83, 0988.48, 41.11
2020-12-20 03:58, 17.04, 0988.45, 41.15
2020-12-20 04:00, 16.90, 0988.49, 41.17
2020-12-20 04:02, 16.72, 0988.42, 41.32
2020-12-20 04:04, 16.43, 0988.40, 41.66
2020-12-20 04:06, 16.68, 0988.37, 41.35
2020-12-20 04:08, 16.75, 0988.36, 41.47
2020-12-20 04:10, 16.80, 0988.39, 41.63
2020-12-20 04:12, 16.33, 0988.34, 41.73
2020-12-20 04:14, 16.70, 0988.35, 42.02
2020-12-20 04:16, 16.61, 0988.36, 42.09
2020-12-20 04:18, 16.59, 0988.35, 41.94
2020-12-20 04:20, 16.38, 0988.34, 42.00
2020-12-20 04:22, 16.66, 0988.45, 42.03
2020-12-20 04:24, 16.47, 0988.46, 42.12
2020-12-20 04:26, 16.31, 0988.48, 42.21
2020-12-20 04:28, 16.58, 0988.44, 42.31
2020-12-20 04:30, 16.16, 0988.50, 42.36
2020-12-20 04:32, 16.49, 0988.48, 42.51
2020-12-20 04:34, 16.56, 0988.49, 42.47
2020-12-20 04:36, 16.57, 0988.50, 42.47
2020-12-20 04:38, 16.51, 0988.48, 42.48
2020-12-20 04:40, 16.50, 0988.50, 42.52
2020-12-20 04:42, 16.55, 0988.48, 42.50
2020-12-20 04:44, 16.32, 0988.55, 42.43
2020-12-20 04:46, 16.50, 0988.57, 42.52
2020-12-20 04:48, 16.70, 0988.61, 42.11
2020-12-20 04:50, 16.74, 0988.57, 41.86
2020-12-20 04:52, 16.68, 0988.58, 41.94
2020-12-20 04:54, 16.73, 0988.60, 41.94
2020-12-20 04:56, 16.62, 0988.62, 42.29
2020-12-20 04:58, 16.67, 0988.65, 42.15
2020-12-20 05:00, 16.53, 0988.65, 42.20
2020-12-20 05:02, 16.79, 0988.66, 42.05
2020-12-20 05:04, 16.77, 0988.66, 42.14
2020-12-20 05:06, 16.55, 0988.61, 42.21
2020-12-20 05:08, 16.87, 0988.60, 42.00
2020-12-20 05:10, 16.23, 0988.57, 42.11
2020-12-20 05:12, 16.49, 0988.62, 42.11
2020-12-20 05:14, 16.60, 0988.65, 41.83
2020-12-20 05:16, 16.83, 0988.62, 41.77
2020-12-20 05:18, 16.31, 0988.61, 41.89
2020-12-20 05:20, 16.69, 0988.60, 41.94
2020-12-20 05:22, 16.64, 0988.66, 42.18
2020-12-20 05:24, 16.68, 0988.64, 42.07
2020-12-20 05:26, 16.55, 0988.62, 42.28
2020-12-20 05:28, 16.37, 0988.62, 42.18
2020-12-20 05:30, 16.61, 0988.65, 42.01
2020-12-20 05:32, 16.56, 0988.64, 42.34
2020-12-20 05:34, 16.44, 0988.65, 42.42
2020-12-20 05:36, 16.46, 0988.61, 42.27
2020-12-20 05:38, 16.37, 0988.58, 42.49
2020-12-20 05:40, 16.58, 0988.66, 42.35
2020-12-20 05:42, 16.25, 0988.68, 42.40
2020-12-20 05:44, 16.00, 0988.69, 42.57
2020-12-20 05:46, 16.06, 0988.74, 42.34
2020-12-20 05:48, 16.28, 0988.76, 42.21
2020-12-20 05:50, 16.30, 0988.76, 42.12
2020-12-20 05:52, 16.15, 0988.79, 42.54
2020-12-20 05:54, 16.15, 0988.79, 42.51
2020-12-20 05:56, 16.17, 0988.80, 42.43
2020-12-20 05:58, 16.08, 0988.79, 42.59
2020-12-20 06:00, 16.09, 0988.84, 42.51
2020-12-20 06:02, 16.15, 0988.79, 42.70
2020-12-20 06:04, 16.29, 0988.75, 42.35
2020-12-20 06:06, 15.98, 0988.75, 42.39
2020-12-20 06:08, 16.41, 0988.79, 42.02
2020-12-20 06:10, 16.34, 0988.80, 42.06
2020-12-20 06:12, 16.25, 0988.78, 41.86
2020-12-20 06:14, 16.48, 0988.83, 41.83
2020-12-20 06:16, 16.26, 0988.82, 42.04
2020-12-20 06:18, 16.30, 0988.77, 41.95
2020-12-20 06:20, 16.38, 0988.80, 42.36
2020-12-20 06:22, 16.23, 0988.82, 42.22
2020-12-20 06:24, 16.50, 0988.89, 42.13
2020-12-20 06:26, 16.40, 0988.90, 41.82
2020-12-20 06:28, 16.34, 0988.91, 42.15
2020-12-20 06:30, 16.26, 0988.92, 42.32
2020-12-20 06:32, 16.19, 0988.93, 42.46
2020-12-20 06:34, 16.36, 0988.94, 42.15
2020-12-20 06:36, 16.30, 0988.89, 42.28
2020-12-20 06:38, 16.47, 0988.94, 41.63
2020-12-20 06:40, 16.27, 0988.88, 41.92
2020-12-20 06:42, 16.58, 0988.84, 41.32
2020-12-20 06:44, 16.69, 0988.85, 41.34
2020-12-20 06:46, 16.15, 0988.90, 41.67
2020-12-20 06:48, 16.55, 0988.85, 41.61
2020-12-20 06:50, 16.29, 0988.85, 41.91
2020-12-20 06:52, 16.58, 0988.90, 41.75
2020-12-20 06:54, 16.43, 0988.95, 41.95
2020-12-20 06:56, 16.27, 0989.00, 41.88
2020-12-20 06:58, 16.27, 0988.99, 42.06
2020-12-20 07:00, 16.41, 0989.01, 42.13
2020-12-20 07:02, 16.39, 0989.04, 42.09
2020-12-20 07:04, 16.56, 0989.13, 41.85
2020-12-20 07:06, 16.40, 0989.14, 41.85
2020-12-20 07:08, 16.43, 0989.17, 41.81
2020-12-20 07:10, 16.30, 0989.21, 41.69
2020-12-20 07:12, 16.45, 0989.26, 41.76
2020-12-20 07:14, 16.37, 0989.27, 41.93
2020-12-20 07:16, 16.38, 0989.26, 42.00
2020-12-20 07:18, 16.33, 0989.27, 42.01
2020-12-20 07:20, 16.16, 0989.31, 42.06
2020-12-20 07:22, 16.28, 0989.28, 42.15
2020-12-20 07:24, 16.27, 0989.31, 41.92
2020-12-20 07:26, 16.15, 0989.32, 42.16
2020-12-20 07:28, 16.14, 0989.35, 41.80
2020-12-20 07:30, 16.23, 0989.38, 42.04
2020-12-20 07:32, 16.04, 0989.44, 41.93
2020-12-20 07:34, 16.23, 0989.50, 41.92
2020-12-20 07:36, 16.32, 0989.51, 41.59
2020-12-20 07:38, 16.21, 0989.57, 41.89
2020-12-20 07:40, 16.31, 0989.60, 41.59
2020-12-20 07:42, 16.20, 0989.61, 41.63
2020-12-20 07:44, 16.04, 0989.62, 42.19
2020-12-20 07:46, 16.25, 0989.61, 42.36
2020-12-20 07:48, 16.03, 0989.63, 42.31
2020-12-20 07:50, 15.99, 0989.62, 42.11
2020-12-20 07:52, 16.26, 0989.59, 41.83
2020-12-20 07:54, 15.99, 0989.62, 42.20
2020-12-20 07:56, 15.91, 0989.61, 42.35
2020-12-20 07:58, 16.20, 0989.62, 42.18
2020-12-20 08:00, 15.96, 0989.64, 42.29
2020-12-20 08:02, 16.25, 0989.72, 42.17
2020-12-20 08:04, 16.26, 0989.77, 41.76
2020-12-20 08:06, 16.30, 0989.84, 41.82
2020-12-20 08:08, 16.23, 0989.87, 41.99
2020-12-20 08:10, 16.18, 0989.91, 41.98
2020-12-20 08:12, 16.22, 0989.98, 41.92
2020-12-20 08:14, 16.45, 0989.98, 41.67
2020-12-20 08:16, 16.31, 0990.01, 41.77
2020-12-20 08:18, 16.29, 0990.04, 41.83
2020-12-20 08:20, 16.27, 0990.06, 41.76
2020-12-20 08:22, 16.44, 0990.08, 41.67
2020-12-20 08:24, 16.08, 0990.11, 41.76
2020-12-20 08:26, 16.03, 0990.14, 42.06
2020-12-20 08:28, 16.33, 0990.20, 42.19
2020-12-20 08:30, 16.18, 0990.17, 41.59
2020-12-20 08:32, 16.39, 0990.10, 41.68
2020-12-20 08:34, 16.20, 0990.12, 41.48
2020-12-20 08:36, 16.42, 0990.17, 41.41
2020-12-20 08:38, 16.64, 0990.18, 41.43
2020-12-20 08:40, 16.52, 0990.20, 41.45
2020-12-20 08:42, 16.36, 0990.26, 41.38
2020-12-20 08:44, 16.22, 0990.33, 41.87
2020-12-20 08:46, 16.32, 0990.35, 42.04
2020-12-20 08:48, 16.37, 0990.35, 42.01
2020-12-20 08:50, 16.11, 0990.38, 42.09
2020-12-20 08:52, 16.16, 0990.38, 41.97
2020-12-20 08:54, 16.15, 0990.41, 41.98
2020-12-20 08:56, 16.14, 0990.45, 42.02
2020-12-20 08:58, 16.33, 0990.46, 41.44
2020-12-20 09:00, 16.05, 0990.50, 41.67
2020-12-20 09:02, 16.19, 0990.56, 41.72
2020-12-20 09:04, 16.22, 0990.59, 41.60
2020-12-20 09:06, 16.07, 0990.64, 41.74
