2020-11-23 00:00, 16.50, 1009.63, 43.81
2020-11-23 00:02, 16.62, 1009.63, 44.22
2020-11-23 00:04, 16.36, 1009.59, 44.16
2020-11-23 00:06, 16.56, 1009.66, 44.29
2020-11-23 00:08, 16.50, 1009.65, 44.35
2020-11-23 00:10, 16.31, 1009.62, 44.31
2020-11-23 00:12, 16.29, 1009.68, 44.26
2020-11-23 00:14, 16.35, 1009.72, 44.18
2020-11-23 00:16, 16.54, 1009.71, 44.13
2020-11-23 00:18, 16.33, 1009.69, 44.17
2020-11-23 00:20, 16.32, 1009.72, 44.08
2020-11-23 00:22, 16.48, 1009.69, 44.12
2020-11-23 00:24, 16.44, 1009.72, 44.19
2020-11-23 00:26, 16.37, 1009.67, 44.15
2020-11-23 00:28, 16.35, 1009.71, 44.39
2020-11-23 00:30, 16.28, 1009.70, 44.38
2020-11-23 00:32, 16.27, 1009.65, 44.33
2020-11-23 00:34, 16.19, 1009.59, 44.32
2020-11-23 00:36, 16.04, 1009.59, 44.21
2020-11-23 00:38, 16.21, 1009.53, 44.36
2020-11-23 00:40, 16.14, 1009.52, 44.41
2020-11-23 00:42, 16.09, 1009.56, 44.53
2020-11-23 00:44, 16.03, 1009.55, 44.63
2020-11-23 00:46, 16.03, 1009.53, 44.53
2020-11-23 00:48, 15.95, 1009.48, 44.67
2020-11-23 00:50, 15.99, 1009.40, 44.66
2020-11-23 00:52, 16.02, 1009.43, 44.51
2020-11-23 00:54, 16.05, 1009.41, 44.52
2020-11-23 00:56, 16.00, 1009.42, 44.13
2020-11-23 00:58, 15.94, 1009.43, 44.55
2020-11-23 01:00, 15.94, 1009.39, 44.52
2020-11-23 01:02, 15.97, 1009.41, 44.35
2020-11-23 01:04, 16.01, 1009.41, 44.23
2020-11-23 01:06, 15.98, 1009.39, 44.25
2020-11-23 01:08, 15.99, 1009.36, 44.06
2020-11-23 01:10, 15.92, 1009.35, 44.24
2020-11-23 01:12, 15.79, 1009.36, 44.23
2020-11-23 01:14, 16.10, 1009.33, 44.11
2020-11-23 01:16, 16.07, 1009.30, 43.89
2020-11-23 01:18, 15.87, 1009.28, 44.02
2020-11-23 01:20, 16.14, 1009.29, 44.07
2020-11-23 01:22, 15.78, 1009.29, 44.24
2020-11-23 01:24, 15.67, 1009.25, 44.41
2020-11-23 01:26, 15.90, 1009.24, 44.12
2020-11-23 01:28, 15.74, 1009.28, 44.03
2020-11-23 01:30, 15.90, 1009.24, 44.20
2020-11-23 01:32, 15.77, 1009.23, 44.07
2020-11-23 01:34, 15.77, 1009.21, 44.24
2020-11-23 01:36, 15.66, 1009.25, 44.11
2020-11-23 01:38, 16.04, 1009.27, 43.89
2020-11-23 01:40, 15.79, 1009.26, 43.67
2020-11-23 01:42, 15.78, 1009.27, 44.27
2020-11-23 01:44, 15.97, 1009.24, 43.99
2020-11-23 01:46, 15.70, 1009.21, 43.99
2020-11-23 01:48, 15.51, 1009.18, 43.93
2020-11-23 01:50, 15.48, 1009.19, 44.35
2020-11-23 01:52, 15.42, 1009.19, 43.83
2020-11-23 01:54, 15.63, 1009.19, 44.10
2020-11-23 01:56, 15.61, 1009.20, 44.21
2020-11-23 01:58, 15.34, 1009.20, 44.27
2020-11-23 02:00, 15.30, 1009.20, 44.45
2020-11-23 02:02, 15.45, 1009.18, 44.08
2020-11-23 02:04, 15.79, 1009.17, 43.98
2020-11-23 02:06, 15.34, 1009.15, 43.88
2020-11-23 02:08, 15.51, 1009.11, 44.26
2020-11-23 02:10, 15.32, 1009.06, 43.99
2020-11-23 02:12, 15.30, 1009.02, 43.63
2020-11-23 02:14, 15.62, 1009.09, 44.26
2020-11-23 02:16, 15.73, 1009.09, 43.31
2020-11-23 02:18, 15.42, 1009.07, 44.38
2020-11-23 02:20, 15.62, 1009.03, 44.23
2020-11-23 02:22, 15.54, 1009.03, 44.26
2020-11-23 02:24, 15.55, 1009.05, 44.31
2020-11-23 02:26, 15.44, 1009.05, 43.87
2020-11-23 02:28, 15.38, 1009.06, 43.98
2020-11-23 02:30, 15.34, 1008.99, 44.24
2020-11-23 02:32, 15.46, 1009.00, 44.22
