2021-01-03 00:00, 14.62, 1001.88, 37.54
2021-01-03 00:02, 15.17, 1001.94, 37.05
2021-01-03 00:04, 15.25, 1001.91, 37.25
2021-01-03 00:06, 15.43, 1001.93, 36.81
2021-01-03 00:08, 15.06, 1001.91, 36.94
2021-01-03 00:10, 15.12, 1001.93, 36.61
2021-01-03 00:12, 15.13, 1001.93, 36.92
2021-01-03 00:14, 15.13, 1001.95, 36.72
2021-01-03 00:16, 15.13, 1001.99, 37.12
2021-01-03 00:18, 14.91, 1001.98, 36.75
2021-01-03 00:20, 14.98, 1001.92, 37.01
2021-01-03 00:22, 14.71, 1001.95, 37.39
2021-01-03 00:24, 15.11, 1001.96, 36.89
2021-01-03 00:26, 14.71, 1001.95, 37.26
2021-01-03 00:28, 14.76, 1001.99, 37.62
2021-01-03 00:30, 14.73, 1001.99, 37.47
2021-01-03 00:32, 14.72, 1002.01, 37.50
2021-01-03 00:34, 14.64, 1002.00, 37.57
2021-01-03 00:36, 14.35, 1002.00, 37.53
2021-01-03 00:38, 14.54, 1001.99, 37.76
2021-01-03 00:40, 14.50, 1001.95, 37.58
2021-01-03 00:42, 14.51, 1001.90, 37.45
2021-01-03 00:44, 14.56, 1001.98, 37.45
2021-01-03 00:46, 14.62, 1001.98, 37.45
2021-01-03 00:48, 14.30, 1002.00, 37.80
2021-01-03 00:50, 14.25, 1001.97, 37.96
2021-01-03 00:52, 14.23, 1001.90, 37.77
2021-01-03 00:54, 14.44, 1001.96, 37.86
2021-01-03 00:56, 14.26, 1002.01, 37.80
2021-01-03 00:58, 14.41, 1002.06, 37.66
2021-01-03 01:00, 14.10, 1002.05, 37.79
2021-01-03 01:02, 14.00, 1002.09, 37.26
2021-01-03 01:04, 14.33, 1002.06, 37.32
2021-01-03 01:06, 14.01, 1002.00, 38.11
2021-01-03 01:08, 14.13, 1001.99, 37.71
2021-01-03 01:10, 14.18, 1001.96, 37.54
2021-01-03 01:12, 14.09, 1002.00, 37.74
2021-01-03 01:14, 14.01, 1001.98, 37.56
2021-01-03 01:16, 13.84, 1001.99, 37.83
2021-01-03 01:18, 14.16, 1002.05, 37.05
2021-01-03 01:20, 13.99, 1002.03, 37.63
2021-01-03 01:22, 13.92, 1002.03, 37.12
2021-01-03 01:24, 13.93, 1002.02, 37.50
2021-01-03 01:26, 14.35, 1001.99, 37.66
2021-01-03 01:28, 13.88, 1001.98, 37.65
2021-01-03 01:30, 13.95, 1001.96, 37.57
2021-01-03 01:32, 13.99, 1001.97, 37.28
2021-01-03 01:34, 13.93, 1001.92, 37.05
2021-01-03 01:36, 13.71, 1001.88, 37.44
2021-01-03 01:38, 14.01, 1001.88, 37.12
2021-01-03 01:40, 13.88, 1001.87, 37.31
2021-01-03 01:42, 13.92, 1001.90, 36.95
2021-01-03 01:44, 13.81, 1001.96, 37.27
2021-01-03 01:46, 13.85, 1001.99, 36.93
2021-01-03 01:48, 13.84, 1002.05, 36.85
2021-01-03 01:50, 13.74, 1002.04, 37.25
2021-01-03 01:52, 13.80, 1002.00, 36.97
2021-01-03 01:54, 13.81, 1002.02, 37.20
2021-01-03 01:56, 13.78, 1001.98, 37.11
2021-01-03 01:58, 13.79, 1001.98, 36.73
2021-01-03 02:00, 13.49, 1001.93, 37.08
2021-01-03 02:02, 13.69, 1002.03, 36.66
2021-01-03 02:04, 13.47, 1002.05, 37.46
2021-01-03 02:06, 13.34, 1002.07, 37.57
2021-01-03 02:08, 13.63, 1002.03, 37.52
2021-01-03 02:10, 13.34, 1002.07, 37.35
2021-01-03 02:12, 13.44, 1002.03, 37.48
2021-01-03 02:14, 13.41, 1002.04, 37.74
2021-01-03 02:16, 13.26, 1002.06, 37.46
2021-01-03 02:18, 13.53, 1002.08, 37.50
2021-01-03 02:20, 13.43, 1002.07, 37.80
2021-01-03 02:22, 13.50, 1002.08, 37.56
2021-01-03 02:24, 13.61, 1002.15, 37.69
2021-01-03 02:26, 13.43, 1002.14, 37.77
2021-01-03 02:28, 13.34, 1002.14, 37.88
2021-01-03 02:30, 13.13, 1002.17, 37.70
2021-01-03 02:32, 13.03, 1002.21, 37.91
2021-01-03 02:34, 13.51, 1002.21, 37.77
2021-01-03 02:36, 13.20, 1002.17, 37.80
2021-01-03 02:38, 13.35, 1002.20, 37.62
2021-01-03 02:40, 13.62, 1002.20, 37.48
2021-01-03 02:42, 13.32, 1002.19, 37.51
2021-01-03 02:44, 13.31, 1002.19, 37.27
2021-01-03 02:46, 13.56, 1002.19, 37.18
2021-01-03 02:48, 13.53, 1002.17, 37.11
2021-01-03 02:50, 13.12, 1002.17, 37.02
2021-01-03 02:52, 13.33, 1002.15, 36.73
2021-01-03 02:54, 13.05, 1002.09, 37.27
2021-01-03 02:56, 13.26, 1002.06, 36.56
2021-01-03 02:58, 13.18, 1002.05, 37.08
2021-01-03 03:00, 13.25, 1002.05, 36.78
2021-01-03 03:02, 13.56, 1002.01, 36.85
2021-01-03 03:04, 13.06, 1002.03, 36.75
2021-01-03 03:06, 13.46, 1002.08, 36.82
2021-01-03 03:08, 12.97, 1002.05, 37.22
2021-01-03 03:10, 13.20, 1002.13, 37.37
2021-01-03 03:12, 12.85, 1002.14, 37.49
2021-01-03 03:14, 13.23, 1002.11, 37.77
2021-01-03 03:16, 12.89, 1002.12, 37.48
2021-01-03 03:18, 13.04, 1002.10, 37.83
2021-01-03 03:20, 12.97, 1002.08, 37.63
2021-01-03 03:22, 13.12, 1002.09, 37.76
2021-01-03 03:24, 13.01, 1002.08, 37.36
2021-01-03 03:26, 13.08, 1002.04, 37.23
2021-01-03 03:28, 13.10, 1002.03, 36.95
2021-01-03 03:30, 13.07, 1002.05, 37.21
2021-01-03 03:32, 13.09, 1002.13, 37.21
2021-01-03 03:34, 13.03, 1002.14, 37.68
2021-01-03 03:36, 12.90, 1002.07, 37.70
2021-01-03 03:38, 12.81, 1002.04, 37.87
2021-01-03 03:40, 12.98, 1002.03, 38.09
2021-01-03 03:42, 12.71, 1002.03, 37.86
2021-01-03 03:44, 12.81, 1002.04, 37.82
2021-01-03 03:46, 12.82, 1002.06, 37.70
2021-01-03 03:48, 12.63, 1002.05, 37.81
2021-01-03 03:50, 12.70, 1002.05, 38.05
2021-01-03 03:52, 12.81, 1002.07, 37.62
2021-01-03 03:54, 12.77, 1002.06, 37.64
2021-01-03 03:56, 12.73, 1002.05, 37.58
2021-01-03 03:58, 12.87, 1002.08, 37.29
2021-01-03 04:00, 12.94, 1002.05, 37.55
2021-01-03 04:02, 12.76, 1002.07, 37.95
2021-01-03 04:04, 12.62, 1002.07, 37.80
2021-01-03 04:06, 12.41, 1002.07, 37.94
2021-01-03 04:08, 12.79, 1002.07, 37.96
2021-01-03 04:10, 12.59, 1002.05, 37.70
2021-01-03 04:12, 12.54, 1002.12, 37.86
2021-01-03 04:14, 12.52, 1002.08, 37.85
2021-01-03 04:16, 12.69, 1002.07, 37.77
2021-01-03 04:18, 12.54, 1002.07, 38.01
2021-01-03 04:20, 12.53, 1002.06, 37.79
2021-01-03 04:22, 12.51, 1002.10, 37.39
2021-01-03 04:24, 12.71, 1002.11, 37.54
2021-01-03 04:26, 12.85, 1002.15, 37.34
2021-01-03 04:28, 12.50, 1002.21, 37.72
2021-01-03 04:30, 12.42, 1002.19, 37.78
2021-01-03 04:32, 12.44, 1002.22, 37.84
2021-01-03 04:34, 12.53, 1002.21, 38.01
2021-01-03 04:36, 12.55, 1002.13, 37.88
2021-01-03 04:38, 12.37, 1002.09, 37.88
2021-01-03 04:40, 12.51, 1002.10, 37.96
2021-01-03 04:42, 12.28, 1002.12, 38.15
2021-01-03 04:44, 12.78, 1002.11, 38.02
2021-01-03 04:46, 12.15, 1002.08, 37.93
2021-01-03 04:48, 12.36, 1002.08, 37.77
2021-01-03 04:50, 12.47, 1002.15, 37.30
2021-01-03 04:52, 12.55, 1002.12, 37.35
2021-01-03 04:54, 12.17, 1002.18, 37.77
2021-01-03 04:56, 12.32, 1002.16, 37.80
2021-01-03 04:58, 12.39, 1002.13, 37.96
2021-01-03 05:00, 12.20, 1002.12, 37.99
2021-01-03 05:02, 12.21, 1002.08, 37.81
2021-01-03 05:04, 12.44, 1002.07, 37.67
2021-01-03 05:06, 12.23, 1002.11, 37.85
2021-01-03 05:08, 12.17, 1002.14, 37.66
2021-01-03 05:10, 12.35, 1002.16, 37.64
2021-01-03 05:12, 12.48, 1002.19, 37.65
2021-01-03 05:14, 12.26, 1002.20, 37.84
2021-01-03 05:16, 12.42, 1002.20, 37.74
2021-01-03 05:18, 12.48, 1002.22, 37.65
2021-01-03 05:20, 12.45, 1002.26, 37.48
2021-01-03 05:22, 12.25, 1002.24, 37.62
2021-01-03 05:24, 12.01, 1002.26, 37.92
2021-01-03 05:26, 12.35, 1002.24, 37.95
2021-01-03 05:28, 12.36, 1002.30, 37.95
2021-01-03 05:30, 12.40, 1002.29, 37.86
2021-01-03 05:32, 12.32, 1002.38, 37.93
2021-01-03 05:34, 12.10, 1002.36, 37.88
2021-01-03 05:36, 12.38, 1002.40, 37.76
2021-01-03 05:38, 12.25, 1002.37, 37.99
2021-01-03 05:40, 12.22, 1002.38, 37.98
2021-01-03 05:42, 12.05, 1002.37, 37.77
2021-01-03 05:44, 12.17, 1002.38, 37.72
2021-01-03 05:46, 12.16, 1002.37, 37.52
2021-01-03 05:48, 12.20, 1002.39, 37.53
2021-01-03 05:50, 12.37, 1002.42, 37.80
2021-01-03 05:52, 12.03, 1002.43, 37.73
2021-01-03 05:54, 12.26, 1002.48, 37.95
2021-01-03 05:56, 12.24, 1002.50, 38.00
2021-01-03 05:58, 12.23, 1002.47, 37.85
2021-01-03 06:00, 12.25, 1002.45, 37.83
2021-01-03 06:02, 11.95, 1002.47, 37.97
2021-01-03 06:04, 11.97, 1002.46, 37.88
2021-01-03 06:06, 11.97, 1002.46, 37.91
2021-01-03 06:08, 11.87, 1002.45, 37.93
2021-01-03 06:10, 11.95, 1002.46, 37.75
2021-01-03 06:12, 12.09, 1002.40, 37.82
2021-01-03 06:14, 11.87, 1002.40, 37.76
2021-01-03 06:16, 12.06, 1002.40, 37.80
2021-01-03 06:18, 12.04, 1002.41, 37.99
2021-01-03 06:20, 12.05, 1002.39, 37.88
2021-01-03 06:22, 11.98, 1002.38, 37.98
2021-01-03 06:24, 11.96, 1002.50, 38.05
2021-01-03 06:26, 11.97, 1002.50, 37.97
2021-01-03 06:28, 11.96, 1002.52, 37.95
2021-01-03 06:30, 11.88, 1002.57, 38.15
2021-01-03 06:32, 12.01, 1002.56, 37.85
2021-01-03 06:34, 12.01, 1002.54, 37.80
2021-01-03 06:36, 11.71, 1002.52, 38.09
2021-01-03 06:38, 12.01, 1002.52, 37.79
2021-01-03 06:40, 11.83, 1002.54, 37.86
2021-01-03 06:42, 11.99, 1002.57, 37.63
2021-01-03 06:44, 11.93, 1002.60, 37.51
2021-01-03 06:46, 11.88, 1002.62, 37.66
2021-01-03 06:48, 11.86, 1002.62, 37.92
2021-01-03 06:50, 11.83, 1002.69, 38.00
2021-01-03 06:52, 11.85, 1002.64, 37.98
2021-01-03 06:54, 11.81, 1002.68, 37.84
2021-01-03 06:56, 11.79, 1002.69, 37.93
2021-01-03 06:58, 11.80, 1002.67, 37.74
2021-01-03 07:00, 11.84, 1002.69, 37.55
2021-01-03 07:02, 11.75, 1002.73, 37.68
2021-01-03 07:04, 11.56, 1002.74, 37.88
2021-01-03 07:06, 11.46, 1002.73, 38.09
2021-01-03 07:08, 11.70, 1002.75, 37.90
2021-01-03 07:10, 11.74, 1002.77, 37.81
2021-01-03 07:12, 11.77, 1002.80, 37.41
2021-01-03 07:14, 11.77, 1002.76, 37.68
2021-01-03 07:16, 11.69, 1002.78, 37.68
2021-01-03 07:18, 11.67, 1002.75, 37.93
2021-01-03 07:20, 11.87, 1002.78, 38.05
2021-01-03 07:22, 11.58, 1002.80, 38.10
2021-01-03 07:24, 11.44, 1002.75, 37.90
2021-01-03 07:26, 11.59, 1002.77, 37.83
2021-01-03 07:28, 11.58, 1002.76, 37.96
2021-01-03 07:30, 11.63, 1002.74, 37.91
2021-01-03 07:32, 12.03, 1002.77, 37.58
2021-01-03 07:34, 11.62, 1002.79, 37.71
2021-01-03 07:36, 11.54, 1002.78, 37.75
2021-01-03 07:38, 11.52, 1002.77, 37.82
2021-01-03 07:40, 11.51, 1002.78, 37.47
2021-01-03 07:42, 11.08, 1002.78, 37.79
2021-01-03 07:44, 11.63, 1002.75, 37.79
2021-01-03 07:46, 11.52, 1002.77, 37.92
2021-01-03 07:48, 11.43, 1002.75, 38.10
2021-01-03 07:50, 11.45, 1002.79, 38.07
2021-01-03 07:52, 11.48, 1002.80, 37.93
2021-01-03 07:54, 11.67, 1002.82, 37.82
2021-01-03 07:56, 11.55, 1002.76, 37.95
