2021-01-04 00:00, 03.91, 1006.78, 48.68
2021-01-04 00:02, 03.91, 1006.82, 49.42
2021-01-04 00:04, 04.05, 1006.80, 49.17
2021-01-04 00:06, 04.27, 1006.74, 48.88
2021-01-04 00:08, 03.63, 1006.80, 49.39
2021-01-04 00:10, 04.18, 1006.77, 49.43
2021-01-04 00:12, 03.95, 1006.76, 49.71
2021-01-04 00:14, 04.26, 1006.77, 49.21
2021-01-04 00:16, 04.31, 1006.76, 49.31
2021-01-04 00:18, 03.90, 1006.79, 49.88
2021-01-04 00:20, 04.60, 1006.86, 49.73
2021-01-04 00:22, 03.76, 1006.88, 50.48
2021-01-04 00:24, 03.95, 1006.89, 51.58
2021-01-04 00:26, 03.46, 1006.89, 51.53
2021-01-04 00:28, 04.05, 1006.83, 51.11
2021-01-04 00:30, 03.46, 1006.86, 52.10
2021-01-04 00:32, 03.90, 1006.78, 52.45
2021-01-04 00:34, 03.79, 1006.80, 52.85
2021-01-04 00:36, 03.31, 1006.78, 52.98
2021-01-04 00:38, 03.89, 1006.75, 51.96
2021-01-04 00:40, 04.11, 1006.73, 51.68
2021-01-04 00:42, 03.89, 1006.72, 51.94
2021-01-04 00:44, 04.08, 1006.69, 52.09
2021-01-04 00:46, 03.51, 1006.72, 52.32
2021-01-04 00:48, 03.88, 1006.70, 52.50
2021-01-04 00:50, 04.22, 1006.75, 51.97
2021-01-04 00:52, 04.18, 1006.75, 52.52
2021-01-04 00:54, 03.96, 1006.76, 53.04
2021-01-04 00:56, 04.06, 1006.70, 53.23
2021-01-04 00:58, 03.80, 1006.69, 53.42
2021-01-04 01:00, 04.19, 1006.67, 53.08
2021-01-04 01:02, 03.24, 1006.69, 54.56
2021-01-04 01:04, 03.45, 1006.72, 53.78
2021-01-04 01:06, 04.02, 1006.73, 52.48
2021-01-04 01:08, 03.51, 1006.70, 53.16
2021-01-04 01:10, 04.32, 1006.67, 52.28
2021-01-04 01:12, 04.22, 1006.74, 52.44
2021-01-04 01:14, 04.37, 1006.80, 51.95
2021-01-04 01:16, 03.86, 1006.84, 52.75
2021-01-04 01:18, 04.26, 1006.80, 51.62
2021-01-04 01:20, 03.81, 1006.83, 52.20
2021-01-04 01:22, 03.57, 1006.89, 52.70
2021-01-04 01:24, 04.13, 1006.88, 51.92
2021-01-04 01:26, 03.78, 1006.89, 52.39
2021-01-04 01:28, 03.81, 1006.89, 51.78
2021-01-04 01:30, 04.01, 1006.84, 51.71
2021-01-04 01:32, 04.30, 1006.85, 51.33
2021-01-04 01:34, 03.83, 1006.87, 51.96
2021-01-04 01:36, 03.89, 1006.85, 51.89
2021-01-04 01:38, 04.13, 1006.85, 51.18
2021-01-04 01:40, 04.77, 1006.83, 50.14
2021-01-04 01:42, 04.09, 1006.87, 51.34
2021-01-04 01:44, 04.80, 1006.84, 51.06
2021-01-04 01:46, 04.47, 1006.82, 50.26
2021-01-04 01:48, 03.89, 1006.81, 51.39
2021-01-04 01:50, 03.73, 1006.80, 51.49
2021-01-04 01:52, 03.64, 1006.85, 51.85
2021-01-04 01:54, 04.07, 1006.87, 51.03
2021-01-04 01:56, 04.04, 1006.86, 51.49
2021-01-04 01:58, 03.78, 1006.86, 51.00
2021-01-04 02:00, 03.52, 1006.91, 51.52
2021-01-04 02:02, 04.11, 1006.88, 50.95
2021-01-04 02:04, 04.13, 1006.86, 50.62
2021-01-04 02:06, 03.88, 1006.86, 51.14
2021-01-04 02:08, 03.59, 1006.89, 51.50
2021-01-04 02:10, 03.45, 1006.86, 51.83
2021-01-04 02:12, 04.10, 1006.95, 51.31
2021-01-04 02:14, 03.85, 1006.92, 51.45
2021-01-04 02:16, 03.75, 1006.95, 50.96
2021-01-04 02:18, 04.27, 1006.93, 51.01
2021-01-04 02:20, 03.36, 1007.00, 51.87
2021-01-04 02:22, 03.98, 1007.02, 51.16
2021-01-04 02:24, 03.90, 1007.06, 51.29
2021-01-04 02:26, 04.09, 1007.00, 50.88
2021-01-04 02:28, 04.05, 1007.02, 51.10
2021-01-04 02:30, 04.07, 1006.99, 50.11
2021-01-04 02:32, 03.90, 1006.97, 50.69
2021-01-04 02:34, 04.45, 1006.98, 50.05
2021-01-04 02:36, 03.76, 1007.01, 50.45
2021-01-04 02:38, 03.87, 1007.02, 50.93
2021-01-04 02:40, 03.99, 1007.00, 50.79
2021-01-04 02:42, 04.80, 1007.05, 48.79
2021-01-04 02:44, 04.04, 1007.05, 50.21
2021-01-04 02:46, 03.93, 1007.02, 50.59
2021-01-04 02:48, 04.00, 1007.04, 50.65
2021-01-04 02:50, 04.10, 1007.06, 50.40
2021-01-04 02:52, 04.19, 1007.01, 50.56
2021-01-04 02:54, 04.65, 1006.98, 49.08
2021-01-04 02:56, 04.32, 1006.95, 50.17
2021-01-04 02:58, 04.05, 1006.99, 49.88
2021-01-04 03:00, 04.33, 1006.97, 50.03
2021-01-04 03:02, 04.21, 1006.96, 50.38
2021-01-04 03:04, 04.58, 1006.99, 49.92
