2021-02-06 00:00, 04.34, 0990.39, 57.05
2021-02-06 00:02, 04.27, 0990.42, 57.19
2021-02-06 00:04, 04.16, 0990.36, 58.54
2021-02-06 00:06, 02.09, 0990.40, 61.71
2021-02-06 00:08, 02.31, 0990.40, 63.04
2021-02-06 00:10, 03.18, 0990.38, 60.22
2021-02-06 00:12, 03.51, 0990.40, 59.00
2021-02-06 00:14, 03.85, 0990.38, 58.99
2021-02-06 00:16, 03.49, 0990.41, 59.53
2021-02-06 00:18, 03.54, 0990.40, 59.16
2021-02-06 00:20, 04.15, 0990.45, 58.12
2021-02-06 00:22, 05.09, 0990.45, 56.23
2021-02-06 00:24, 05.16, 0990.45, 55.66
2021-02-06 00:26, 05.07, 0990.43, 56.00
2021-02-06 00:28, 03.90, 0990.43, 57.30
2021-02-06 00:30, 04.69, 0990.39, 56.12
2021-02-06 00:32, 05.13, 0990.39, 55.28
2021-02-06 00:34, 05.44, 0990.40, 55.61
2021-02-06 00:36, 04.18, 0990.42, 57.61
2021-02-06 00:38, 04.82, 0990.41, 55.91
2021-02-06 00:40, 04.40, 0990.39, 57.55
2021-02-06 00:42, 04.11, 0990.41, 56.87
2021-02-06 00:44, 04.26, 0990.45, 57.43
2021-02-06 00:46, 04.55, 0990.44, 55.98
2021-02-06 00:48, 04.05, 0990.47, 57.21
2021-02-06 00:50, 03.25, 0990.50, 59.38
2021-02-06 00:52, 04.11, 0990.45, 58.99
2021-02-06 00:54, 03.67, 0990.51, 59.46
2021-02-06 00:56, 03.09, 0990.51, 61.68
2021-02-06 00:58, 02.10, 0990.52, 63.62
2021-02-06 01:00, 02.47, 0990.50, 63.69
2021-02-06 01:02, 01.30, 0990.49, 67.03
2021-02-06 01:04, 03.04, 0990.40, 62.89
2021-02-06 01:06, 01.84, 0990.40, 65.68
2021-02-06 01:08, 03.09, 0990.46, 64.58
2021-02-06 01:10, 03.06, 0990.46, 63.41
2021-02-06 01:12, 03.98, 0990.42, 61.38
2021-02-06 01:14, 04.18, 0990.42, 60.61
2021-02-06 01:16, 05.04, 0990.38, 59.19
2021-02-06 01:18, 04.88, 0990.44, 58.60
2021-02-06 01:20, 05.19, 0990.45, 57.94
2021-02-06 01:22, 05.16, 0990.45, 57.30
2021-02-06 01:24, 04.98, 0990.45, 57.48
2021-02-06 01:26, 05.08, 0990.50, 57.34
2021-02-06 01:28, 05.28, 0990.50, 56.80
2021-02-06 01:30, 05.33, 0990.46, 56.70
2021-02-06 01:32, 05.42, 0990.46, 56.12
2021-02-06 01:34, 05.29, 0990.45, 56.19
2021-02-06 01:36, 06.03, 0990.42, 55.48
2021-02-06 01:38, 05.88, 0990.46, 55.31
2021-02-06 01:40, 06.16, 0990.49, 55.03
2021-02-06 01:42, 05.46, 0990.52, 56.08
2021-02-06 01:44, 05.04, 0990.42, 55.94
2021-02-06 01:46, 05.15, 0990.48, 55.88
2021-02-06 01:48, 05.65, 0990.46, 55.76
2021-02-06 01:50, 05.59, 0990.45, 55.39
2021-02-06 01:52, 04.98, 0990.46, 56.14
2021-02-06 01:54, 05.36, 0990.44, 55.14
2021-02-06 01:56, 05.60, 0990.45, 54.88
2021-02-06 01:58, 06.19, 0990.49, 54.63
2021-02-06 02:00, 06.27, 0990.52, 54.42
2021-02-06 02:02, 05.52, 0990.49, 54.62
2021-02-06 02:04, 05.69, 0990.49, 54.35
2021-02-06 02:06, 05.32, 0990.51, 54.89
2021-02-06 02:08, 04.82, 0990.48, 56.28
2021-02-06 02:10, 05.54, 0990.42, 55.24
2021-02-06 02:12, 05.84, 0990.48, 55.08
2021-02-06 02:14, 05.41, 0990.47, 55.11
2021-02-06 02:16, 04.30, 0990.46, 56.54
2021-02-06 02:18, 05.00, 0990.40, 56.43
2021-02-06 02:20, 05.35, 0990.40, 55.11
2021-02-06 02:22, 05.73, 0990.40, 55.07
2021-02-06 02:24, 05.49, 0990.38, 54.92
2021-02-06 02:26, 05.50, 0990.35, 54.58
2021-02-06 02:28, 05.48, 0990.29, 54.59
2021-02-06 02:30, 05.68, 0990.32, 54.73
2021-02-06 02:32, 05.84, 0990.37, 54.17
2021-02-06 02:34, 06.32, 0990.39, 54.07
2021-02-06 02:36, 06.06, 0990.43, 54.24
2021-02-06 02:38, 06.23, 0990.44, 54.05
2021-02-06 02:40, 06.00, 0990.48, 53.87
2021-02-06 02:42, 06.48, 0990.49, 53.99
2021-02-06 02:44, 05.83, 0990.44, 54.10
2021-02-06 02:46, 05.88, 0990.46, 54.10
2021-02-06 02:48, 06.25, 0990.47, 53.88
2021-02-06 02:50, 06.09, 0990.46, 53.76
2021-02-06 02:52, 06.36, 0990.46, 53.80
2021-02-06 02:54, 05.94, 0990.45, 53.91
2021-02-06 02:56, 06.06, 0990.47, 53.89
2021-02-06 02:58, 06.28, 0990.49, 53.34
2021-02-06 03:00, 06.08, 0990.50, 53.61
2021-02-06 03:02, 06.09, 0990.53, 53.69
2021-02-06 03:04, 06.30, 0990.59, 53.56
2021-02-06 03:06, 06.36, 0990.57, 53.69
2021-02-06 03:08, 06.07, 0990.60, 53.72
2021-02-06 03:10, 06.15, 0990.60, 53.53
2021-02-06 03:12, 05.94, 0990.59, 53.81
2021-02-06 03:14, 06.04, 0990.63, 53.61
2021-02-06 03:16, 06.07, 0990.59, 53.72
2021-02-06 03:18, 06.05, 0990.55, 53.64
2021-02-06 03:20, 06.14, 0990.46, 53.46
2021-02-06 03:22, 06.06, 0990.46, 53.44
2021-02-06 03:24, 05.99, 0990.46, 53.58
2021-02-06 03:26, 05.93, 0990.53, 53.42
2021-02-06 03:28, 06.31, 0990.53, 53.35
2021-02-06 03:30, 05.79, 0990.53, 53.56
2021-02-06 03:32, 05.87, 0990.54, 53.38
2021-02-06 03:34, 06.05, 0990.55, 53.22
2021-02-06 03:36, 05.97, 0990.53, 53.59
2021-02-06 03:38, 05.73, 0990.52, 53.43
2021-02-06 03:40, 05.94, 0990.51, 53.66
2021-02-06 03:42, 05.91, 0990.51, 53.85
2021-02-06 03:44, 05.96, 0990.56, 53.83
2021-02-06 03:46, 05.73, 0990.62, 53.82
2021-02-06 03:48, 06.04, 0990.59, 53.65
2021-02-06 03:50, 05.92, 0990.61, 53.89
2021-02-06 03:52, 05.71, 0990.60, 53.74
2021-02-06 03:54, 05.74, 0990.59, 53.74
2021-02-06 03:56, 06.04, 0990.61, 53.68
2021-02-06 03:58, 06.03, 0990.62, 53.80
2021-02-06 04:00, 05.70, 0990.61, 53.66
2021-02-06 04:02, 05.94, 0990.60, 53.72
2021-02-06 04:04, 05.56, 0990.61, 54.01
2021-02-06 04:06, 05.60, 0990.59, 53.75
2021-02-06 04:08, 05.86, 0990.60, 53.64
2021-02-06 04:10, 06.18, 0990.57, 53.87
2021-02-06 04:12, 05.77, 0990.57, 53.87
2021-02-06 04:14, 06.01, 0990.56, 53.94
2021-02-06 04:16, 06.26, 0990.61, 53.77
2021-02-06 04:18, 06.19, 0990.60, 53.18
2021-02-06 04:20, 06.38, 0990.58, 53.04
2021-02-06 04:22, 05.62, 0990.60, 53.34
2021-02-06 04:24, 06.54, 0990.60, 52.27
2021-02-06 04:26, 05.81, 0990.63, 53.21
2021-02-06 04:28, 06.01, 0990.58, 53.12
2021-02-06 04:30, 06.04, 0990.57, 53.10
2021-02-06 04:32, 06.49, 0990.55, 52.99
2021-02-06 04:34, 05.73, 0990.54, 53.15
2021-02-06 04:36, 05.99, 0990.54, 53.21
