2020-12-13 00:00, 17.57, 0988.44, 46.59
2020-12-13 00:02, 17.50, 0988.44, 46.53
2020-12-13 00:04, 17.51, 0988.37, 46.10
2020-12-13 00:06, 17.35, 0988.36, 46.35
2020-12-13 00:08, 17.56, 0988.22, 46.20
2020-12-13 00:10, 17.38, 0988.23, 46.24
2020-12-13 00:12, 17.31, 0988.19, 46.07
2020-12-13 00:14, 17.34, 0988.20, 45.97
2020-12-13 00:16, 17.19, 0988.20, 46.02
2020-12-13 00:18, 17.37, 0988.16, 46.13
2020-12-13 00:20, 17.42, 0988.16, 46.00
2020-12-13 00:22, 17.12, 0988.15, 45.92
2020-12-13 00:24, 17.36, 0988.12, 45.59
2020-12-13 00:26, 17.22, 0988.10, 45.86
2020-12-13 00:28, 17.13, 0988.03, 46.32
2020-12-13 00:30, 17.23, 0987.99, 45.61
2020-12-13 00:32, 17.33, 0987.95, 45.32
2020-12-13 00:34, 17.16, 0987.91, 44.38
2020-12-13 00:36, 16.87, 0987.97, 43.91
2020-12-13 00:38, 17.00, 0987.96, 43.69
2020-12-13 00:40, 16.94, 0987.91, 43.88
2020-12-13 00:42, 17.14, 0987.90, 43.65
2020-12-13 00:44, 16.93, 0987.95, 43.26
2020-12-13 00:46, 17.02, 0987.99, 43.87
2020-12-13 00:48, 17.07, 0988.03, 43.68
2020-12-13 00:50, 17.09, 0987.99, 43.51
2020-12-13 00:52, 17.08, 0987.99, 43.64
2020-12-13 00:54, 17.09, 0988.06, 43.06
2020-12-13 00:56, 17.01, 0988.07, 42.89
2020-12-13 00:58, 16.87, 0987.98, 43.28
2020-12-13 01:00, 16.78, 0987.95, 43.22
2020-12-13 01:02, 17.04, 0987.97, 43.24
2020-12-13 01:04, 16.82, 0988.01, 43.46
2020-12-13 01:06, 16.75, 0988.05, 43.14
2020-12-13 01:08, 16.88, 0988.03, 43.45
2020-12-13 01:10, 16.99, 0988.01, 42.78
2020-12-13 01:12, 16.93, 0988.04, 43.43
2020-12-13 01:14, 16.85, 0988.06, 43.53
2020-12-13 01:16, 16.73, 0988.16, 43.50
2020-12-13 01:18, 16.73, 0988.15, 43.17
2020-12-13 01:20, 16.79, 0988.06, 42.98
2020-12-13 01:22, 16.46, 0988.21, 43.18
2020-12-13 01:24, 16.73, 0988.24, 43.23
2020-12-13 01:26, 16.82, 0988.31, 43.24
2020-12-13 01:28, 16.55, 0988.39, 42.93
2020-12-13 01:30, 16.50, 0988.44, 43.30
2020-12-13 01:32, 16.68, 0988.45, 43.43
2020-12-13 01:34, 16.70, 0988.41, 42.71
2020-12-13 01:36, 16.57, 0988.40, 43.32
2020-12-13 01:38, 16.62, 0988.28, 43.09
2020-12-13 01:40, 16.48, 0988.29, 42.96
2020-12-13 01:42, 16.71, 0988.21, 43.12
2020-12-13 01:44, 16.69, 0988.11, 42.84
2020-12-13 01:46, 16.56, 0988.20, 42.83
2020-12-13 01:48, 16.65, 0988.26, 42.75
2020-12-13 01:50, 16.73, 0988.24, 43.06
2020-12-13 01:52, 16.70, 0988.22, 42.40
2020-12-13 01:54, 16.51, 0988.22, 42.83
2020-12-13 01:56, 16.50, 0988.22, 43.05
2020-12-13 01:58, 16.33, 0988.28, 43.06
2020-12-13 02:00, 16.42, 0988.25, 43.22
2020-12-13 02:02, 16.43, 0988.26, 43.11
2020-12-13 02:04, 16.39, 0988.18, 43.09
2020-12-13 02:06, 16.40, 0988.15, 42.81
2020-12-13 02:08, 16.30, 0988.19, 43.49
2020-12-13 02:10, 16.36, 0988.11, 42.94
2020-12-13 02:12, 16.46, 0988.13, 42.72
2020-12-13 02:14, 16.48, 0988.11, 42.87
2020-12-13 02:16, 16.43, 0988.11, 42.96
2020-12-13 02:18, 16.09, 0988.01, 42.13
2020-12-13 02:20, 16.48, 0988.00, 42.21
2020-12-13 02:22, 16.30, 0988.07, 42.81
2020-12-13 02:24, 16.21, 0988.05, 42.73
2020-12-13 02:26, 16.22, 0987.99, 42.94
2020-12-13 02:28, 16.22, 0988.00, 42.94
2020-12-13 02:30, 16.12, 0987.96, 43.16
2020-12-13 02:32, 15.99, 0987.97, 43.31
2020-12-13 02:34, 15.99, 0988.03, 43.01
2020-12-13 02:36, 15.97, 0988.00, 42.93
2020-12-13 02:38, 16.07, 0987.98, 43.05
2020-12-13 02:40, 16.10, 0987.86, 42.94
2020-12-13 02:42, 16.20, 0987.83, 42.74
2020-12-13 02:44, 16.52, 0987.81, 42.99
2020-12-13 02:46, 16.38, 0987.71, 42.21
2020-12-13 02:48, 16.35, 0987.77, 42.60
2020-12-13 02:50, 16.23, 0987.73, 42.82
2020-12-13 02:52, 16.11, 0987.63, 42.84
2020-12-13 02:54, 15.96, 0987.58, 42.59
2020-12-13 02:56, 15.96, 0987.65, 42.61
2020-12-13 02:58, 15.89, 0987.63, 42.92
2020-12-13 03:00, 15.92, 0987.54, 42.63
2020-12-13 03:02, 15.93, 0987.46, 42.86
2020-12-13 03:04, 15.89, 0987.39, 42.59
2020-12-13 03:06, 15.85, 0987.38, 42.72
2020-12-13 03:08, 15.82, 0987.38, 43.00
2020-12-13 03:10, 15.86, 0987.33, 42.71
2020-12-13 03:12, 15.81, 0987.28, 42.41
2020-12-13 03:14, 15.82, 0987.31, 42.43
2020-12-13 03:16, 15.94, 0987.28, 42.42
2020-12-13 03:18, 16.21, 0987.23, 42.58
2020-12-13 03:20, 16.17, 0987.17, 42.27
2020-12-13 03:22, 15.83, 0987.14, 42.82
2020-12-13 03:24, 15.85, 0987.09, 42.91
2020-12-13 03:26, 15.66, 0987.01, 42.64
2020-12-13 03:28, 15.81, 0987.01, 42.76
2020-12-13 03:30, 15.58, 0987.01, 42.64
2020-12-13 03:32, 16.01, 0986.98, 42.45
2020-12-13 03:34, 15.81, 0986.93, 42.80
2020-12-13 03:36, 15.57, 0986.93, 42.64
2020-12-13 03:38, 15.89, 0986.93, 42.65
2020-12-13 03:40, 15.77, 0986.91, 42.52
2020-12-13 03:42, 15.79, 0986.88, 42.12
2020-12-13 03:44, 15.82, 0986.89, 42.07
2020-12-13 03:46, 15.85, 0986.87, 42.18
2020-12-13 03:48, 15.48, 0986.78, 42.04
2020-12-13 03:50, 15.90, 0986.79, 42.32
2020-12-13 03:52, 15.48, 0986.81, 42.38
2020-12-13 03:54, 15.81, 0986.82, 42.45
2020-12-13 03:56, 15.80, 0986.83, 42.46
2020-12-13 03:58, 15.77, 0986.79, 42.26
2020-12-13 04:00, 15.57, 0986.80, 42.66
2020-12-13 04:02, 15.73, 0986.73, 42.45
2020-12-13 04:04, 15.74, 0986.65, 41.89
