2021-01-18 00:00, 04.05, 1006.48, 52.00
2021-01-18 00:02, 03.40, 1006.43, 52.58
2021-01-18 00:04, 03.83, 1006.48, 52.19
2021-01-18 00:06, 04.03, 1006.42, 51.81
2021-01-18 00:08, 03.87, 1006.38, 52.10
2021-01-18 00:10, 03.19, 1006.36, 54.00
2021-01-18 00:12, 03.70, 1006.32, 53.05
2021-01-18 00:14, 04.39, 1006.29, 52.23
2021-01-18 00:16, 04.28, 1006.24, 51.60
2021-01-18 00:18, 04.16, 1006.13, 52.16
2021-01-18 00:20, 04.70, 1006.03, 50.79
2021-01-18 00:22, 03.88, 1006.07, 52.13
2021-01-18 00:24, 04.11, 1006.07, 51.77
2021-01-18 00:26, 04.31, 1006.06, 51.62
2021-01-18 00:28, 04.17, 1005.97, 51.65
2021-01-18 00:30, 03.90, 1005.93, 52.06
2021-01-18 00:32, 03.91, 1005.90, 51.81
2021-01-18 00:34, 03.69, 1005.88, 52.08
2021-01-18 00:36, 03.52, 1005.87, 52.89
2021-01-18 00:38, 03.91, 1005.79, 52.31
2021-01-18 00:40, 04.36, 1005.76, 51.66
2021-01-18 00:42, 03.89, 1005.75, 52.52
2021-01-18 00:44, 03.81, 1005.72, 52.71
2021-01-18 00:46, 03.79, 1005.63, 52.19
2021-01-18 00:48, 04.17, 1005.62, 51.69
2021-01-18 00:50, 03.83, 1005.64, 52.21
2021-01-18 00:52, 04.18, 1005.61, 52.13
2021-01-18 00:54, 04.05, 1005.58, 52.36
2021-01-18 00:56, 04.04, 1005.51, 52.33
2021-01-18 00:58, 03.99, 1005.49, 52.24
2021-01-18 01:00, 04.16, 1005.43, 52.77
2021-01-18 01:02, 03.91, 1005.45, 52.84
2021-01-18 01:04, 03.79, 1005.44, 52.91
2021-01-18 01:06, 04.00, 1005.42, 52.40
2021-01-18 01:08, 03.98, 1005.35, 52.57
2021-01-18 01:10, 03.91, 1005.42, 52.46
2021-01-18 01:12, 04.63, 1005.38, 51.99
2021-01-18 01:14, 03.84, 1005.40, 52.90
2021-01-18 01:16, 03.75, 1005.39, 53.05
2021-01-18 01:18, 03.38, 1005.38, 53.22
2021-01-18 01:20, 03.71, 1005.32, 53.17
2021-01-18 01:22, 03.98, 1005.29, 52.59
2021-01-18 01:24, 03.59, 1005.25, 52.83
2021-01-18 01:26, 03.91, 1005.24, 52.91
2021-01-18 01:28, 04.18, 1005.28, 52.61
2021-01-18 01:30, 03.81, 1005.22, 53.31
2021-01-18 01:32, 04.06, 1005.18, 53.12
2021-01-18 01:34, 03.78, 1005.22, 53.12
2021-01-18 01:36, 03.34, 1005.19, 53.97
2021-01-18 01:38, 03.97, 1005.17, 52.99
2021-01-18 01:40, 03.83, 1005.17, 53.09
2021-01-18 01:42, 03.61, 1005.16, 53.44
2021-01-18 01:44, 03.31, 1005.18, 54.18
2021-01-18 01:46, 03.69, 1005.14, 53.99
2021-01-18 01:48, 03.92, 1005.12, 53.51
2021-01-18 01:50, 04.02, 1005.10, 52.98
2021-01-18 01:52, 04.08, 1005.03, 52.90
2021-01-18 01:54, 04.18, 1004.97, 52.39
2021-01-18 01:56, 04.41, 1004.97, 52.00
2021-01-18 01:58, 03.87, 1004.92, 53.00
2021-01-18 02:00, 04.01, 1004.89, 52.87
2021-01-18 02:02, 03.52, 1004.85, 53.55
2021-01-18 02:04, 03.78, 1004.88, 53.28
2021-01-18 02:06, 03.71, 1004.90, 53.51
2021-01-18 02:08, 03.75, 1004.89, 53.68
2021-01-18 02:10, 03.31, 1004.88, 54.31
2021-01-18 02:12, 03.94, 1004.93, 53.35
2021-01-18 02:14, 04.02, 1004.91, 52.71
2021-01-18 02:16, 03.48, 1004.87, 53.57
2021-01-18 02:18, 03.91, 1004.83, 52.79
2021-01-18 02:20, 04.00, 1004.90, 52.34
2021-01-18 02:22, 03.90, 1004.87, 53.18
2021-01-18 02:24, 03.85, 1004.81, 53.31
2021-01-18 02:26, 03.40, 1004.81, 53.36
2021-01-18 02:28, 03.89, 1004.75, 52.34
2021-01-18 02:30, 03.21, 1004.72, 53.72
2021-01-18 02:32, 03.72, 1004.75, 52.69
2021-01-18 02:34, 04.32, 1004.74, 51.82
2021-01-18 02:36, 04.25, 1004.74, 52.16
2021-01-18 02:38, 03.62, 1004.73, 52.69
2021-01-18 02:40, 03.58, 1004.72, 52.70
2021-01-18 02:42, 03.78, 1004.74, 52.81
2021-01-18 02:44, 03.85, 1004.68, 52.37
2021-01-18 02:46, 03.19, 1004.72, 53.21
2021-01-18 02:48, 03.34, 1004.69, 52.97
2021-01-18 02:50, 03.33, 1004.67, 52.53
2021-01-18 02:52, 03.80, 1004.67, 52.57
2021-01-18 02:54, 03.66, 1004.64, 52.52
2021-01-18 02:56, 03.76, 1004.73, 52.15
2021-01-18 02:58, 04.08, 1004.66, 52.22
2021-01-18 03:00, 03.66, 1004.69, 52.46
2021-01-18 03:02, 03.99, 1004.70, 52.70
2021-01-18 03:04, 03.91, 1004.70, 52.49
2021-01-18 03:06, 03.30, 1004.66, 53.21
2021-01-18 03:08, 03.90, 1004.65, 52.14
2021-01-18 03:10, 03.81, 1004.62, 52.33
2021-01-18 03:12, 04.32, 1004.56, 51.24
2021-01-18 03:14, 03.96, 1004.55, 51.86
2021-01-18 03:16, 04.17, 1004.56, 51.49
2021-01-18 03:18, 04.33, 1004.54, 51.18
2021-01-18 03:20, 03.58, 1004.43, 52.22
2021-01-18 03:22, 03.66, 1004.43, 52.13
2021-01-18 03:24, 04.07, 1004.45, 51.39
2021-01-18 03:26, 03.86, 1004.51, 51.93
2021-01-18 03:28, 04.03, 1004.53, 51.58
2021-01-18 03:30, 03.75, 1004.51, 52.09
2021-01-18 03:32, 03.84, 1004.49, 51.82
2021-01-18 03:34, 03.81, 1004.46, 51.81
2021-01-18 03:36, 03.82, 1004.38, 51.97
2021-01-18 03:38, 03.78, 1004.37, 52.32
2021-01-18 03:40, 03.73, 1004.37, 52.04
2021-01-18 03:42, 03.80, 1004.30, 51.85
2021-01-18 03:44, 03.35, 1004.25, 52.40
2021-01-18 03:46, 03.22, 1004.21, 52.52
2021-01-18 03:48, 03.49, 1004.20, 52.01
2021-01-18 03:50, 03.51, 1004.15, 51.81
2021-01-18 03:52, 04.28, 1004.11, 51.09
2021-01-18 03:54, 03.69, 1004.15, 51.71
2021-01-18 03:56, 03.61, 1004.08, 52.03
2021-01-18 03:58, 03.73, 1004.13, 51.46
2021-01-18 04:00, 03.69, 1004.11, 51.60
2021-01-18 04:02, 03.72, 1004.06, 51.83
2021-01-18 04:04, 03.33, 1004.04, 52.03
2021-01-18 04:06, 03.59, 1004.04, 51.69
2021-01-18 04:08, 03.59, 1003.99, 51.58
2021-01-18 04:10, 03.44, 1003.96, 51.99
2021-01-18 04:12, 03.49, 1003.91, 51.93
2021-01-18 04:14, 03.20, 1003.84, 52.52
2021-01-18 04:16, 03.39, 1003.80, 52.09
2021-01-18 04:18, 03.07, 1003.80, 52.44
