2020-11-24 00:00, 17.76, 1001.08, 41.93
2020-11-24 00:02, 17.70, 1000.98, 42.02
2020-11-24 00:04, 17.64, 1000.97, 42.00
2020-11-24 00:06, 17.51, 1001.04, 41.97
2020-11-24 00:08, 17.47, 1001.01, 41.87
2020-11-24 00:10, 17.67, 1001.06, 41.84
2020-11-24 00:12, 17.60, 1000.90, 41.93
2020-11-24 00:14, 17.49, 1000.87, 41.98
2020-11-24 00:16, 17.60, 1000.89, 42.01
2020-11-24 00:18, 17.53, 1000.73, 42.04
2020-11-24 00:20, 17.59, 1000.75, 41.94
2020-11-24 00:22, 17.73, 1000.74, 42.04
2020-11-24 00:24, 17.76, 1000.71, 41.83
2020-11-24 00:26, 17.73, 1000.68, 41.70
2020-11-24 00:28, 17.55, 1000.66, 42.00
2020-11-24 00:30, 17.73, 1000.61, 41.93
2020-11-24 00:32, 17.64, 1000.56, 42.06
2020-11-24 00:34, 17.48, 1000.59, 41.98
2020-11-24 00:36, 17.55, 1000.55, 41.81
2020-11-24 00:38, 17.75, 1000.48, 41.85
2020-11-24 00:40, 17.70, 1000.50, 41.94
2020-11-24 00:42, 17.48, 1000.47, 41.92
2020-11-24 00:44, 17.47, 1000.40, 41.96
2020-11-24 00:46, 17.57, 1000.44, 41.78
2020-11-24 00:48, 17.38, 1000.44, 42.03
2020-11-24 00:50, 17.33, 1000.44, 42.03
2020-11-24 00:52, 17.63, 1000.44, 41.91
2020-11-24 00:54, 17.38, 1000.43, 42.03
2020-11-24 00:56, 17.61, 1000.44, 42.00
2020-11-24 00:58, 17.42, 1000.39, 41.92
2020-11-24 01:00, 17.58, 1000.37, 42.04
2020-11-24 01:02, 17.38, 1000.36, 42.03
2020-11-24 01:04, 17.39, 1000.38, 41.95
2020-11-24 01:06, 17.63, 1000.43, 41.87
2020-11-24 01:08, 17.48, 1000.37, 41.88
2020-11-24 01:10, 17.53, 1000.37, 42.05
2020-11-24 01:12, 17.49, 1000.37, 42.09
2020-11-24 01:14, 17.36, 1000.33, 42.31
2020-11-24 01:16, 17.46, 1000.35, 42.25
2020-11-24 01:18, 17.23, 1000.31, 42.23
2020-11-24 01:20, 17.29, 1000.22, 42.15
2020-11-24 01:22, 17.36, 1000.26, 42.13
2020-11-24 01:24, 17.24, 1000.29, 41.98
2020-11-24 01:26, 17.28, 1000.29, 42.04
2020-11-24 01:28, 17.39, 1000.25, 42.08
2020-11-24 01:30, 17.52, 1000.26, 41.95
2020-11-24 01:32, 17.50, 1000.15, 42.06
2020-11-24 01:34, 17.39, 1000.19, 42.03
2020-11-24 01:36, 17.44, 1000.20, 42.04
2020-11-24 01:38, 17.27, 1000.19, 41.97
2020-11-24 01:40, 17.38, 1000.16, 42.02
2020-11-24 01:42, 17.37, 1000.06, 42.07
2020-11-24 01:44, 17.28, 1000.03, 42.14
2020-11-24 01:46, 17.21, 1000.05, 42.23
2020-11-24 01:48, 17.17, 1000.02, 42.27
2020-11-24 01:50, 17.16, 1000.04, 42.36
2020-11-24 01:52, 17.34, 1000.03, 42.22
2020-11-24 01:54, 17.02, 1000.06, 42.24
2020-11-24 01:56, 17.46, 1000.04, 42.15
2020-11-24 01:58, 17.24, 1000.12, 42.20
2020-11-24 02:00, 17.30, 1000.10, 42.06
2020-11-24 02:02, 17.31, 1000.08, 41.92
2020-11-24 02:04, 17.16, 1000.05, 41.89
2020-11-24 02:06, 17.36, 1000.09, 41.71
2020-11-24 02:08, 17.21, 1000.02, 41.83
2020-11-24 02:10, 17.47, 1000.00, 41.74
2020-11-24 02:12, 17.28, 0999.92, 41.93
2020-11-24 02:14, 17.28, 0999.95, 41.96
2020-11-24 02:16, 17.26, 0999.94, 41.99
2020-11-24 02:18, 17.35, 0999.85, 41.82
2020-11-24 02:20, 17.23, 0999.78, 41.96
2020-11-24 02:22, 17.12, 0999.67, 41.95
2020-11-24 02:24, 17.21, 0999.62, 41.93
2020-11-24 02:26, 17.21, 0999.62, 42.03
2020-11-24 02:28, 17.32, 0999.60, 41.78
2020-11-24 02:30, 17.30, 0999.58, 41.86
2020-11-24 02:32, 17.18, 0999.57, 41.71
2020-11-24 02:34, 17.21, 0999.54, 41.60
2020-11-24 02:36, 17.25, 0999.52, 41.45
2020-11-24 02:38, 17.31, 0999.50, 41.44
2020-11-24 02:40, 17.12, 0999.48, 41.66
2020-11-24 02:42, 17.24, 0999.51, 41.74
2020-11-24 02:44, 17.21, 0999.51, 41.96
2020-11-24 02:46, 17.25, 0999.56, 41.81
2020-11-24 02:48, 17.27, 0999.51, 41.83
2020-11-24 02:50, 17.06, 0999.41, 42.00
2020-11-24 02:52, 17.28, 0999.48, 41.71
2020-11-24 02:54, 17.22, 0999.43, 41.81
2020-11-24 02:56, 17.10, 0999.38, 41.96
2020-11-24 02:58, 17.07, 0999.38, 41.89
2020-11-24 03:00, 17.13, 0999.37, 41.93
2020-11-24 03:02, 17.22, 0999.43, 41.77
2020-11-24 03:04, 17.45, 0999.40, 41.75
2020-11-24 03:06, 17.18, 0999.40, 41.77
2020-11-24 03:08, 17.10, 0999.36, 41.83
2020-11-24 03:10, 16.90, 0999.31, 41.86
2020-11-24 03:12, 17.15, 0999.32, 41.84
2020-11-24 03:14, 17.18, 0999.28, 41.99
2020-11-24 03:16, 16.99, 0999.32, 41.99
2020-11-24 03:18, 17.05, 0999.31, 41.90
2020-11-24 03:20, 17.15, 0999.33, 42.05
2020-11-24 03:22, 17.26, 0999.27, 41.87
2020-11-24 03:24, 17.20, 0999.27, 42.02
2020-11-24 03:26, 17.22, 0999.25, 41.97
2020-11-24 03:28, 16.88, 0999.35, 42.13
2020-11-24 03:30, 17.13, 0999.28, 42.07
2020-11-24 03:32, 17.19, 0999.25, 41.97
2020-11-24 03:34, 16.99, 0999.21, 41.92
2020-11-24 03:36, 16.99, 0999.21, 41.79
2020-11-24 03:38, 17.20, 0999.16, 41.92
2020-11-24 03:40, 17.00, 0999.20, 41.89
2020-11-24 03:42, 17.06, 0999.15, 41.83
2020-11-24 03:44, 16.80, 0999.21, 41.90
2020-11-24 03:46, 16.79, 0999.21, 41.88
2020-11-24 03:48, 17.17, 0999.19, 41.89
2020-11-24 03:50, 16.94, 0999.19, 42.02
2020-11-24 03:52, 17.06, 0999.15, 42.11
2020-11-24 03:54, 16.81, 0999.14, 42.24
2020-11-24 03:56, 16.82, 0999.10, 42.11
2020-11-24 03:58, 16.87, 0999.06, 42.01
2020-11-24 04:00, 17.09, 0999.01, 42.00
2020-11-24 04:02, 16.79, 0999.06, 42.08
2020-11-24 04:04, 16.81, 0998.97, 42.01
2020-11-24 04:06, 17.13, 0998.93, 41.87
2020-11-24 04:08, 16.80, 0998.92, 41.73
2020-11-24 04:10, 16.73, 0998.92, 41.79
2020-11-24 04:12, 17.11, 0998.86, 41.93
2020-11-24 04:14, 17.17, 0998.89, 41.86
2020-11-24 04:16, 17.21, 0998.89, 41.74
2020-11-24 04:18, 17.09, 0998.88, 41.85
