2021-01-05 00:00, 03.43, 1007.78, 54.95
2021-01-05 00:02, 03.20, 1007.86, 55.98
2021-01-05 00:04, 03.37, 1007.81, 55.79
2021-01-05 00:06, 02.82, 1007.84, 56.65
2021-01-05 00:08, 03.45, 1007.88, 54.92
2021-01-05 00:10, 03.56, 1007.79, 54.08
2021-01-05 00:12, 03.99, 1007.77, 53.01
2021-01-05 00:14, 03.47, 1007.79, 53.23
2021-01-05 00:16, 03.54, 1007.87, 53.73
2021-01-05 00:18, 03.41, 1007.87, 53.69
2021-01-05 00:20, 02.97, 1007.87, 53.78
2021-01-05 00:22, 03.89, 1007.90, 52.31
2021-01-05 00:24, 03.96, 1007.86, 51.37
2021-01-05 00:26, 03.85, 1007.85, 51.36
2021-01-05 00:28, 03.42, 1007.80, 52.74
2021-01-05 00:30, 03.59, 1007.79, 52.35
2021-01-05 00:32, 04.01, 1007.81, 50.77
2021-01-05 00:34, 02.20, 1007.86, 54.31
2021-01-05 00:36, 02.92, 1007.91, 53.70
2021-01-05 00:38, 03.38, 1007.94, 53.27
2021-01-05 00:40, 03.24, 1007.95, 53.50
2021-01-05 00:42, 02.52, 1007.95, 55.04
2021-01-05 00:44, 02.74, 1007.89, 54.91
2021-01-05 00:46, 02.66, 1007.81, 55.02
2021-01-05 00:48, 02.95, 1007.91, 54.81
2021-01-05 00:50, 01.63, 1007.91, 57.27
2021-01-05 00:52, 02.84, 1007.88, 56.28
2021-01-05 00:54, 02.07, 1007.84, 57.51
2021-01-05 00:56, 02.61, 1007.80, 56.01
2021-01-05 00:58, 02.98, 1007.82, 55.32
2021-01-05 01:00, 03.19, 1007.82, 54.71
2021-01-05 01:02, 03.15, 1007.75, 55.41
2021-01-05 01:04, 03.33, 1007.81, 55.96
2021-01-05 01:06, 02.38, 1007.84, 57.43
2021-01-05 01:08, 02.70, 1007.79, 56.84
2021-01-05 01:10, 02.23, 1007.79, 58.39
2021-01-05 01:12, 03.14, 1007.77, 56.63
2021-01-05 01:14, 02.35, 1007.80, 58.12
2021-01-05 01:16, 02.35, 1007.80, 58.99
2021-01-05 01:18, 01.92, 1007.78, 58.99
2021-01-05 01:20, 02.31, 1007.81, 58.33
2021-01-05 01:22, 02.61, 1007.74, 57.12
2021-01-05 01:24, 02.94, 1007.66, 56.26
2021-01-05 01:26, 03.26, 1007.67, 55.33
2021-01-05 01:28, 03.30, 1007.75, 55.22
2021-01-05 01:30, 03.18, 1007.78, 55.34
2021-01-05 01:32, 02.73, 1007.75, 56.20
2021-01-05 01:34, 02.94, 1007.75, 55.82
2021-01-05 01:36, 03.19, 1007.73, 55.51
2021-01-05 01:38, 02.28, 1007.74, 57.90
2021-01-05 01:40, 03.29, 1007.75, 56.06
2021-01-05 01:42, 02.81, 1007.67, 55.95
2021-01-05 01:44, 03.09, 1007.64, 55.87
2021-01-05 01:46, 03.06, 1007.68, 55.03
2021-01-05 01:48, 03.01, 1007.63, 55.26
2021-01-05 01:50, 02.98, 1007.61, 55.66
2021-01-05 01:52, 01.88, 1007.60, 58.16
2021-01-05 01:54, 02.39, 1007.67, 56.89
2021-01-05 01:56, 02.72, 1007.62, 56.88
2021-01-05 01:58, 02.46, 1007.68, 56.96
2021-01-05 02:00, 02.57, 1007.65, 56.77
2021-01-05 02:02, 02.93, 1007.67, 56.30
2021-01-05 02:04, 02.94, 1007.68, 55.97
2021-01-05 02:06, 02.45, 1007.67, 57.27
2021-01-05 02:08, 01.86, 1007.59, 57.74
2021-01-05 02:10, 02.58, 1007.68, 57.28
2021-01-05 02:12, 02.37, 1007.70, 56.52
2021-01-05 02:14, 01.56, 1007.66, 57.12
2021-01-05 02:16, 01.37, 1007.64, 59.04
2021-01-05 02:18, 02.92, 1007.58, 55.85
2021-01-05 02:20, 01.95, 1007.58, 56.80
2021-01-05 02:22, 03.48, 1007.55, 53.89
2021-01-05 02:24, 03.53, 1007.61, 53.36
2021-01-05 02:26, 03.22, 1007.61, 54.57
2021-01-05 02:28, 03.05, 1007.59, 54.63
2021-01-05 02:30, 02.44, 1007.56, 55.64
2021-01-05 02:32, 02.94, 1007.55, 54.28
2021-01-05 02:34, 02.38, 1007.53, 56.48
2021-01-05 02:36, 02.44, 1007.57, 56.30
2021-01-05 02:38, 02.81, 1007.57, 54.80
2021-01-05 02:40, 02.57, 1007.53, 55.22
2021-01-05 02:42, 01.45, 1007.56, 58.71
2021-01-05 02:44, 03.10, 1007.57, 54.59
2021-01-05 02:46, 02.23, 1007.65, 56.97
2021-01-05 02:48, 02.15, 1007.65, 57.75
2021-01-05 02:50, 03.12, 1007.66, 55.79
2021-01-05 02:52, 01.94, 1007.61, 57.98
2021-01-05 02:54, 01.85, 1007.57, 58.48
2021-01-05 02:56, 02.70, 1007.57, 56.97
2021-01-05 02:58, 02.85, 1007.57, 56.12
2021-01-05 03:00, 03.19, 1007.57, 55.20
2021-01-05 03:02, 03.55, 1007.51, 53.71
2021-01-05 03:04, 03.77, 1007.50, 53.38
2021-01-05 03:06, 03.71, 1007.52, 53.28
2021-01-05 03:08, 03.37, 1007.58, 54.55
2021-01-05 03:10, 03.92, 1007.56, 53.03
2021-01-05 03:12, 03.80, 1007.56, 53.37
2021-01-05 03:14, 02.87, 1007.56, 55.93
2021-01-05 03:16, 02.37, 1007.62, 56.57
