2021-01-26 00:00, -0.47, 0997.89, 50.89
2021-01-26 00:02, -0.42, 0997.89, 50.61
2021-01-26 00:04, 00.30, 0997.90, 50.50
2021-01-26 00:06, -0.13, 0997.90, 50.58
2021-01-26 00:08, -0.21, 0997.92, 50.25
2021-01-26 00:10, 00.17, 0997.96, 49.98
2021-01-26 00:12, -0.25, 0997.92, 50.23
2021-01-26 00:14, 00.08, 0997.94, 50.57
2021-01-26 00:16, 00.01, 0997.96, 50.34
2021-01-26 00:18, -0.36, 0997.93, 50.36
2021-01-26 00:20, -0.30, 0997.97, 50.64
2021-01-26 00:22, -0.09, 0998.01, 50.30
2021-01-26 00:24, -0.45, 0998.02, 50.96
2021-01-26 00:26, -0.10, 0998.01, 50.91
2021-01-26 00:28, -0.29, 0998.02, 50.90
2021-01-26 00:30, -0.19, 0997.97, 50.52
2021-01-26 00:32, 00.10, 0998.05, 50.61
2021-01-26 00:34, -0.10, 0997.99, 50.29
2021-01-26 00:36, -0.12, 0998.04, 50.77
2021-01-26 00:38, -0.06, 0997.98, 50.81
2021-01-26 00:40, -0.52, 0998.02, 51.13
2021-01-26 00:42, -0.11, 0997.99, 50.81
2021-01-26 00:44, 00.37, 0998.04, 51.10
2021-01-26 00:46, 00.03, 0998.07, 51.12
2021-01-26 00:48, -0.13, 0998.09, 51.25
2021-01-26 00:50, 00.04, 0998.08, 50.67
2021-01-26 00:52, -0.01, 0998.13, 50.46
2021-01-26 00:54, 00.13, 0998.06, 50.11
2021-01-26 00:56, -0.09, 0998.01, 50.69
2021-01-26 00:58, -0.14, 0998.04, 50.45
2021-01-26 01:00, 00.22, 0998.04, 50.47
2021-01-26 01:02, -0.17, 0998.08, 50.76
2021-01-26 01:04, -0.11, 0998.03, 50.87
2021-01-26 01:06, 00.08, 0998.05, 51.10
2021-01-26 01:08, -0.27, 0998.08, 51.00
2021-01-26 01:10, 00.21, 0998.05, 50.65
2021-01-26 01:12, -0.03, 0998.05, 50.58
2021-01-26 01:14, -0.08, 0998.10, 50.48
2021-01-26 01:16, -0.12, 0998.08, 50.86
2021-01-26 01:18, -0.42, 0998.16, 50.75
2021-01-26 01:20, -0.05, 0998.14, 51.10
2021-01-26 01:22, -0.02, 0998.19, 51.21
2021-01-26 01:24, -0.07, 0998.21, 50.87
2021-01-26 01:26, -0.12, 0998.21, 51.06
2021-01-26 01:28, -0.07, 0998.27, 51.29
2021-01-26 01:30, 00.22, 0998.27, 50.60
2021-01-26 01:32, 00.13, 0998.29, 50.66
2021-01-26 01:34, 00.22, 0998.30, 50.62
2021-01-26 01:36, -0.23, 0998.30, 50.81
2021-01-26 01:38, 00.03, 0998.36, 50.73
2021-01-26 01:40, 00.13, 0998.42, 50.46
2021-01-26 01:42, 00.08, 0998.44, 50.39
2021-01-26 01:44, -0.03, 0998.47, 50.67
2021-01-26 01:46, 00.05, 0998.51, 50.53
2021-01-26 01:48, -0.12, 0998.52, 50.84
2021-01-26 01:50, -0.15, 0998.56, 51.12
2021-01-26 01:52, 25.41, 0703.14, 84.58
2021-01-26 01:54, -0.14, 0998.59, 51.09
2021-01-26 01:56, -0.18, 0998.59, 51.02
2021-01-26 01:58, -0.56, 0998.57, 51.31
2021-01-26 02:00, -0.49, 0998.55, 51.38
2021-01-26 02:02, -0.49, 0998.53, 51.32
2021-01-26 02:04, -0.10, 0998.49, 51.27
2021-01-26 02:06, -0.16, 0998.44, 51.41
2021-01-26 02:08, -0.34, 0998.42, 51.50
2021-01-26 02:10, -0.40, 0998.39, 51.52
2021-01-26 02:12, -0.47, 0998.35, 51.30
2021-01-26 02:14, 00.08, 0998.33, 50.70
