2020-12-24 00:00, 17.11, 0998.68, 38.63
2020-12-24 00:02, 17.03, 0998.70, 38.32
2020-12-24 00:04, 17.10, 0998.82, 38.27
2020-12-24 00:06, 16.84, 0998.87, 38.49
2020-12-24 00:08, 17.14, 0998.88, 38.12
2020-12-24 00:10, 17.19, 0998.95, 38.63
2020-12-24 00:12, 17.00, 0999.04, 38.26
2020-12-24 00:14, 16.77, 0999.09, 38.81
2020-12-24 00:16, 16.82, 0999.11, 39.00
2020-12-24 00:18, 16.91, 0999.20, 38.49
2020-12-24 00:20, 17.11, 0999.25, 38.61
2020-12-24 00:22, 16.84, 0999.30, 39.16
2020-12-24 00:24, 16.48, 0999.36, 39.21
2020-12-24 00:26, 16.52, 0999.38, 39.50
2020-12-24 00:28, 16.50, 0999.48, 39.46
2020-12-24 00:30, 16.33, 0999.47, 39.63
2020-12-24 00:32, 16.70, 0999.54, 39.17
2020-12-24 00:34, 16.30, 0999.63, 39.57
2020-12-24 00:36, 16.28, 0999.57, 39.41
2020-12-24 00:38, 16.35, 0999.62, 39.70
2020-12-24 00:40, 16.10, 0999.63, 39.74
2020-12-24 00:42, 16.12, 0999.70, 39.74
2020-12-24 00:44, 16.00, 0999.63, 39.70
2020-12-24 00:46, 15.96, 0999.68, 39.62
2020-12-24 00:48, 16.13, 0999.69, 39.73
2020-12-24 00:50, 16.07, 0999.79, 39.47
2020-12-24 00:52, 15.96, 0999.84, 39.43
2020-12-24 00:54, 16.03, 0999.85, 39.69
2020-12-24 00:56, 16.01, 0999.81, 39.80
2020-12-24 00:58, 16.08, 0999.78, 39.65
2020-12-24 01:00, 16.06, 0999.80, 39.59
2020-12-24 01:02, 16.03, 0999.88, 39.61
2020-12-24 01:04, 15.82, 0999.90, 39.58
2020-12-24 01:06, 15.77, 0999.90, 39.66
2020-12-24 01:08, 16.05, 0999.92, 39.48
2020-12-24 01:10, 15.93, 0999.98, 39.65
2020-12-24 01:12, 15.99, 1000.00, 39.59
2020-12-24 01:14, 15.93, 1000.01, 39.36
2020-12-24 01:16, 15.87, 1000.11, 39.39
2020-12-24 01:18, 15.85, 1000.07, 39.38
2020-12-24 01:20, 15.85, 1000.15, 39.53
2020-12-24 01:22, 15.76, 1000.21, 39.62
2020-12-24 01:24, 15.70, 1000.20, 39.54
2020-12-24 01:26, 15.58, 1000.24, 39.50
2020-12-24 01:28, 15.50, 1000.19, 39.74
2020-12-24 01:30, 15.85, 1000.24, 39.74
2020-12-24 01:32, 15.75, 1000.30, 39.67
2020-12-24 01:34, 15.74, 1000.33, 39.72
2020-12-24 01:36, 15.59, 1000.46, 39.74
2020-12-24 01:38, 15.56, 1000.56, 39.58
2020-12-24 01:40, 15.74, 1000.62, 39.76
2020-12-24 01:42, 15.59, 1000.62, 39.40
2020-12-24 01:44, 15.65, 1000.62, 39.71
2020-12-24 01:46, 15.50, 1000.62, 39.59
2020-12-24 01:48, 15.44, 1000.67, 39.65
2020-12-24 01:50, 15.38, 1000.76, 39.76
2020-12-24 01:52, 15.37, 1000.82, 39.69
2020-12-24 01:54, 15.51, 1000.97, 39.57
2020-12-24 01:56, 15.66, 1000.99, 39.60
2020-12-24 01:58, 15.51, 1001.06, 39.49
2020-12-24 02:00, 15.58, 1001.21, 39.34
2020-12-24 02:02, 15.42, 1001.30, 39.17
2020-12-24 02:04, 15.54, 1001.33, 39.26
2020-12-24 02:06, 15.70, 1001.32, 38.84
2020-12-24 02:08, 15.77, 1001.38, 39.02
2020-12-24 02:10, 15.69, 1001.41, 38.99
2020-12-24 02:12, 15.70, 1001.49, 39.03
2020-12-24 02:14, 15.32, 1001.47, 39.07
2020-12-24 02:16, 15.30, 1001.47, 38.83
2020-12-24 02:18, 15.61, 1001.50, 38.86
2020-12-24 02:20, 15.30, 1001.53, 38.95
2020-12-24 02:22, 15.49, 1001.50, 38.79
2020-12-24 02:24, 15.34, 1001.53, 38.57
2020-12-24 02:26, 15.54, 1001.56, 38.47
2020-12-24 02:28, 15.66, 1001.60, 38.45
2020-12-24 02:30, 15.48, 1001.71, 38.34
2020-12-24 02:32, 15.55, 1001.80, 38.83
2020-12-24 02:34, 15.59, 1001.82, 38.81
2020-12-24 02:36, 15.28, 1001.87, 38.79
2020-12-24 02:38, 15.53, 1001.84, 38.59
2020-12-24 02:40, 15.28, 1001.86, 38.62
2020-12-24 02:42, 15.61, 1001.98, 38.52
2020-12-24 02:44, 15.31, 1001.95, 38.64
2020-12-24 02:46, 15.30, 1001.96, 38.59
2020-12-24 02:48, 15.50, 1002.02, 38.65
2020-12-24 02:50, 15.42, 1001.98, 38.25
2020-12-24 02:52, 15.27, 1002.03, 38.34
2020-12-24 02:54, 15.12, 1002.03, 38.77
2020-12-24 02:56, 15.11, 1002.03, 38.27
2020-12-24 02:58, 15.18, 1002.04, 38.90
2020-12-24 03:00, 15.13, 1002.02, 38.93
2020-12-24 03:02, 15.20, 1002.00, 38.70
2020-12-24 03:04, 15.17, 1002.00, 38.78
2020-12-24 03:06, 15.17, 1002.06, 38.60
2020-12-24 03:08, 15.09, 1002.06, 38.69
2020-12-24 03:10, 15.04, 1002.05, 38.67
2020-12-24 03:12, 15.05, 1002.06, 38.70
2020-12-24 03:14, 14.98, 1002.09, 38.77
2020-12-24 03:16, 15.05, 1002.11, 38.57
2020-12-24 03:18, 14.96, 1002.16, 38.43
2020-12-24 03:20, 15.02, 1002.17, 38.52
2020-12-24 03:22, 15.38, 1002.22, 38.71
2020-12-24 03:24, 15.02, 1002.31, 38.49
2020-12-24 03:26, 14.95, 1002.29, 38.63
2020-12-24 03:28, 14.88, 1002.30, 38.57
2020-12-24 03:30, 14.88, 1002.30, 38.70
2020-12-24 03:32, 14.91, 1002.36, 38.47
2020-12-24 03:34, 14.87, 1002.38, 38.20
2020-12-24 03:36, 14.87, 1002.43, 38.32
2020-12-24 03:38, 14.89, 1002.44, 38.48
2020-12-24 03:40, 14.52, 1002.51, 38.68
2020-12-24 03:42, 14.73, 1002.54, 38.58
2020-12-24 03:44, 14.95, 1002.66, 38.63
2020-12-24 03:46, 14.68, 1002.65, 38.51
