2020-12-22 00:00, 18.08, 0985.30, 44.17
2020-12-22 00:02, 18.07, 0985.34, 44.07
2020-12-22 00:04, 17.92, 0985.32, 44.14
2020-12-22 00:06, 17.89, 0985.35, 44.05
2020-12-22 00:08, 18.12, 0985.41, 43.91
2020-12-22 00:10, 18.01, 0985.45, 44.08
2020-12-22 00:12, 18.00, 0985.51, 43.90
2020-12-22 00:14, 17.71, 0985.50, 43.91
2020-12-22 00:16, 18.08, 0985.58, 43.83
2020-12-22 00:18, 17.77, 0985.62, 43.90
2020-12-22 00:20, 17.92, 0985.67, 43.74
2020-12-22 00:22, 18.00, 0985.67, 43.52
2020-12-22 00:24, 17.93, 0985.73, 43.74
2020-12-22 00:26, 17.85, 0985.75, 43.84
2020-12-22 00:28, 17.70, 0985.78, 43.62
2020-12-22 00:30, 17.83, 0985.77, 43.67
2020-12-22 00:32, 17.87, 0985.88, 43.63
2020-12-22 00:34, 17.81, 0985.95, 43.41
2020-12-22 00:36, 17.90, 0985.98, 43.44
2020-12-22 00:38, 17.81, 0986.02, 43.56
2020-12-22 00:40, 17.38, 0986.02, 43.44
2020-12-22 00:42, 17.52, 0986.03, 43.49
2020-12-22 00:44, 17.61, 0986.01, 43.33
2020-12-22 00:46, 17.83, 0986.02, 43.43
2020-12-22 00:48, 17.64, 0986.09, 43.46
2020-12-22 00:50, 17.71, 0986.15, 43.52
2020-12-22 00:52, 17.67, 0986.25, 43.32
2020-12-22 00:54, 17.65, 0986.24, 43.41
2020-12-22 00:56, 17.59, 0986.30, 43.45
2020-12-22 00:58, 17.59, 0986.33, 43.48
2020-12-22 01:00, 17.57, 0986.36, 43.34
2020-12-22 01:02, 17.59, 0986.46, 43.45
2020-12-22 01:04, 17.55, 0986.53, 43.53
2020-12-22 01:06, 17.28, 0986.63, 43.57
2020-12-22 01:08, 17.53, 0986.69, 43.45
2020-12-22 01:10, 17.52, 0986.68, 43.39
2020-12-22 01:12, 17.48, 0986.68, 43.38
2020-12-22 01:14, 17.47, 0986.80, 43.27
2020-12-22 01:16, 17.60, 0986.86, 43.05
2020-12-22 01:18, 17.53, 0986.88, 43.20
2020-12-22 01:20, 17.54, 0986.93, 43.05
2020-12-22 01:22, 17.50, 0986.95, 43.13
2020-12-22 01:24, 17.43, 0986.98, 43.10
2020-12-22 01:26, 17.55, 0986.99, 42.97
2020-12-22 01:28, 17.49, 0986.93, 42.82
2020-12-22 01:30, 17.46, 0986.95, 43.36
2020-12-22 01:32, 17.42, 0987.08, 43.38
