2021-01-28 00:00, 02.75, 0988.50, 66.92
2021-01-28 00:02, 04.75, 0988.39, 63.34
2021-01-28 00:04, 03.45, 0988.37, 66.24
2021-01-28 00:06, 03.44, 0988.29, 66.22
2021-01-28 00:08, 04.25, 0988.27, 65.61
2021-01-28 00:10, 02.92, 0988.32, 66.41
2021-01-28 00:12, 02.89, 0988.16, 69.65
2021-01-28 00:14, 03.18, 0988.08, 68.73
2021-01-28 00:16, 02.89, 0987.95, 70.64
2021-01-28 00:18, 03.73, 0987.84, 68.36
2021-01-28 00:20, 03.09, 0987.87, 68.46
2021-01-28 00:22, 02.74, 0987.67, 69.76
2021-01-28 00:24, 01.83, 0987.72, 73.45
2021-01-28 00:26, 02.80, 0987.71, 70.26
2021-01-28 00:28, 02.40, 0987.54, 70.51
2021-01-28 00:30, 01.69, 0987.57, 71.45
2021-01-28 00:32, 02.36, 0987.50, 71.59
2021-01-28 00:34, 02.07, 0987.49, 71.44
2021-01-28 00:36, 02.27, 0987.48, 70.64
2021-01-28 00:38, 03.66, 0987.47, 68.35
2021-01-28 00:40, 04.15, 0987.40, 67.07
2021-01-28 00:42, 03.46, 0987.36, 67.38
2021-01-28 00:44, 03.63, 0987.25, 66.84
2021-01-28 00:46, 02.15, 0987.20, 70.82
2021-01-28 00:48, 04.03, 0987.13, 66.27
2021-01-28 00:50, 03.18, 0987.10, 68.31
2021-01-28 00:52, 02.59, 0987.08, 69.22
2021-01-28 00:54, 03.41, 0987.07, 67.45
2021-01-28 00:56, 02.34, 0986.99, 69.71
2021-01-28 00:58, 03.78, 0986.94, 66.97
2021-01-28 01:00, 03.77, 0986.90, 66.26
2021-01-28 01:02, 04.02, 0986.89, 65.91
2021-01-28 01:04, 03.01, 0986.84, 69.13
2021-01-28 01:06, 03.69, 0986.84, 66.83
2021-01-28 01:08, 03.93, 0986.78, 65.96
2021-01-28 01:10, 03.46, 0986.83, 67.83
2021-01-28 01:12, 01.87, 0986.82, 70.67
2021-01-28 01:14, 01.67, 0986.70, 72.74
2021-01-28 01:16, 01.88, 0986.72, 71.34
2021-01-28 01:18, 02.70, 0986.62, 70.25
2021-01-28 01:20, 03.02, 0986.52, 68.38
2021-01-28 01:22, 01.46, 0986.46, 72.26
2021-01-28 01:24, 02.64, 0986.47, 70.33
2021-01-28 01:26, 04.19, 0986.47, 66.73
2021-01-28 01:28, 03.64, 0986.55, 66.22
2021-01-28 01:30, 02.92, 0986.51, 68.48
2021-01-28 01:32, 03.42, 0986.41, 67.85
2021-01-28 01:34, 02.79, 0986.45, 69.55
2021-01-28 01:36, 03.03, 0986.51, 69.27
2021-01-28 01:38, 01.57, 0986.49, 72.82
2021-01-28 01:40, 01.54, 0986.44, 73.66
2021-01-28 01:42, 02.20, 0986.27, 71.68
2021-01-28 01:44, 01.88, 0986.23, 73.02
2021-01-28 01:46, 02.05, 0986.22, 73.12
2021-01-28 01:48, 01.42, 0986.18, 75.07
2021-01-28 01:50, 02.42, 0986.13, 72.82
2021-01-28 01:52, 03.17, 0986.08, 69.77
2021-01-28 01:54, 02.93, 0986.09, 68.55
2021-01-28 01:56, 03.56, 0985.97, 67.96
2021-01-28 01:58, 02.15, 0985.91, 70.38
2021-01-28 02:00, 02.64, 0985.80, 70.09
2021-01-28 02:02, 02.00, 0985.70, 70.66
2021-01-28 02:04, 03.23, 0985.69, 69.69
2021-01-28 02:06, 02.85, 0985.57, 70.38
2021-01-28 02:08, 02.36, 0985.50, 70.78
2021-01-28 02:10, 03.12, 0985.49, 67.64
2021-01-28 02:12, 02.61, 0985.46, 68.64
2021-01-28 02:14, 02.29, 0985.33, 70.94
2021-01-28 02:16, 02.09, 0985.27, 71.46
2021-01-28 02:18, 03.02, 0985.24, 69.45
2021-01-28 02:20, 03.78, 0985.22, 66.76
2021-01-28 02:22, 03.02, 0985.13, 67.61
2021-01-28 02:24, 02.84, 0985.10, 68.52
2021-01-28 02:26, 03.34, 0985.09, 68.56
2021-01-28 02:28, 03.54, 0985.03, 67.46
2021-01-28 02:30, 03.84, 0984.99, 66.94
2021-01-28 02:32, 02.21, 0984.80, 69.24
2021-01-28 02:34, 03.15, 0984.72, 66.93
2021-01-28 02:36, 03.76, 0984.56, 64.66
2021-01-28 02:38, 02.78, 0984.56, 68.67
2021-01-28 02:40, 03.34, 0984.33, 66.47
2021-01-28 02:42, 04.69, 0984.24, 63.55
2021-01-28 02:44, 02.60, 0984.18, 68.48
2021-01-28 02:46, 02.97, 0984.08, 68.31
2021-01-28 02:48, 01.97, 0983.93, 71.07
2021-01-28 02:50, 01.90, 0983.90, 70.89
2021-01-28 02:52, 01.36, 0983.75, 73.20
2021-01-28 02:54, 02.03, 0983.82, 72.33
2021-01-28 02:56, 02.95, 0983.77, 69.49
2021-01-28 02:58, 02.93, 0983.54, 70.55
2021-01-28 03:00, 02.11, 0983.36, 71.80
2021-01-28 03:02, 04.06, 0983.20, 67.07
2021-01-28 03:04, 02.37, 0982.99, 70.07
2021-01-28 03:06, 02.21, 0982.89, 71.70
2021-01-28 03:08, 01.91, 0982.86, 73.55
2021-01-28 03:10, 02.43, 0982.78, 71.45
2021-01-28 03:12, 02.26, 0982.74, 71.48
2021-01-28 03:14, 03.60, 0982.73, 68.54
