2021-01-02 00:00, 17.20, 0999.91, 34.27
2021-01-02 00:02, 17.56, 0999.92, 33.89
2021-01-02 00:04, 17.53, 0999.88, 34.27
2021-01-02 00:06, 17.26, 0999.91, 34.58
2021-01-02 00:08, 17.23, 0999.95, 34.66
2021-01-02 00:10, 17.34, 0999.90, 34.47
2021-01-02 00:12, 17.07, 0999.94, 34.43
2021-01-02 00:14, 17.45, 0999.94, 34.52
2021-01-02 00:16, 17.23, 0999.93, 34.36
2021-01-02 00:18, 17.09, 0999.92, 34.37
2021-01-02 00:20, 17.31, 0999.93, 34.42
2021-01-02 00:22, 17.06, 0999.95, 34.53
2021-01-02 00:24, 17.07, 0999.93, 34.28
2021-01-02 00:26, 16.98, 0999.96, 34.51
2021-01-02 00:28, 16.69, 0999.95, 34.65
2021-01-02 00:30, 16.62, 0999.96, 34.54
2021-01-02 00:32, 16.75, 0999.95, 34.77
2021-01-02 00:34, 16.47, 0999.95, 34.91
2021-01-02 00:36, 16.63, 0999.95, 34.57
2021-01-02 00:38, 16.47, 0999.93, 34.63
2021-01-02 00:40, 16.47, 0999.93, 34.68
2021-01-02 00:42, 16.47, 0999.85, 34.85
2021-01-02 00:44, 16.31, 0999.90, 34.73
2021-01-02 00:46, 16.22, 0999.91, 35.13
2021-01-02 00:48, 16.15, 1000.01, 34.78
2021-01-02 00:50, 16.00, 1000.02, 35.23
2021-01-02 00:52, 16.18, 0999.98, 35.06
2021-01-02 00:54, 15.81, 0999.98, 35.41
2021-01-02 00:56, 15.60, 1000.01, 35.67
2021-01-02 00:58, 15.57, 0999.97, 35.56
2021-01-02 01:00, 15.76, 1000.04, 35.41
2021-01-02 01:02, 15.55, 1000.07, 35.32
2021-01-02 01:04, 15.69, 1000.07, 35.46
2021-01-02 01:06, 15.37, 1000.05, 35.70
2021-01-02 01:08, 15.57, 1000.03, 35.39
2021-01-02 01:10, 15.70, 1000.06, 35.41
2021-01-02 01:12, 15.73, 1000.02, 35.25
2021-01-02 01:14, 15.65, 1000.04, 35.68
2021-01-02 01:16, 15.50, 1000.10, 35.15
2021-01-02 01:18, 15.45, 1000.10, 35.21
2021-01-02 01:20, 15.45, 1000.14, 35.26
2021-01-02 01:22, 15.57, 1000.14, 35.39
2021-01-02 01:24, 15.26, 1000.09, 34.91
2021-01-02 01:26, 15.20, 1000.10, 35.40
2021-01-02 01:28, 15.27, 1000.10, 35.03
2021-01-02 01:30, 15.43, 1000.11, 35.24
2021-01-02 01:32, 15.16, 1000.10, 35.20
2021-01-02 01:34, 15.31, 1000.06, 35.36
2021-01-02 01:36, 15.14, 1000.08, 35.00
2021-01-02 01:38, 15.25, 1000.07, 35.13
2021-01-02 01:40, 15.04, 1000.06, 35.48
2021-01-02 01:42, 15.50, 1000.01, 34.99
2021-01-02 01:44, 15.07, 1000.02, 35.20
2021-01-02 01:46, 14.92, 1000.02, 35.76
2021-01-02 01:48, 15.07, 1000.03, 35.49
2021-01-02 01:50, 14.85, 1000.02, 35.82
2021-01-02 01:52, 14.78, 0999.98, 35.52
2021-01-02 01:54, 14.76, 1000.06, 35.81
2021-01-02 01:56, 14.95, 1000.10, 35.77
2021-01-02 01:58, 14.53, 1000.13, 35.60
2021-01-02 02:00, 14.46, 1000.09, 35.96
2021-01-02 02:02, 14.44, 1000.07, 36.02
2021-01-02 02:04, 14.51, 1000.08, 36.11
2021-01-02 02:06, 14.39, 1000.05, 35.78
2021-01-02 02:08, 14.48, 0999.98, 36.20
2021-01-02 02:10, 14.54, 0999.98, 35.77
2021-01-02 02:12, 14.62, 0999.99, 35.89
2021-01-02 02:14, 14.47, 0999.96, 36.03
2021-01-02 02:16, 14.32, 0999.96, 35.65
2021-01-02 02:18, 14.54, 0999.97, 35.95
2021-01-02 02:20, 14.43, 0999.97, 35.78
2021-01-02 02:22, 14.68, 0999.93, 35.64
2021-01-02 02:24, 14.23, 0999.93, 35.66
2021-01-02 02:26, 14.32, 0999.94, 35.95
2021-01-02 02:28, 14.18, 0999.94, 35.98
2021-01-02 02:30, 14.17, 0999.93, 36.01
2021-01-02 02:32, 14.21, 0999.96, 35.95
2021-01-02 02:34, 14.14, 0999.97, 35.93
2021-01-02 02:36, 14.07, 0999.95, 36.26
2021-01-02 02:38, 13.93, 0999.97, 36.10
2021-01-02 02:40, 14.01, 0999.98, 36.13
2021-01-02 02:42, 14.15, 0999.95, 36.10
2021-01-02 02:44, 14.13, 0999.94, 36.11
2021-01-02 02:46, 14.04, 0999.95, 36.18
2021-01-02 02:48, 13.89, 0999.97, 35.93
2021-01-02 02:50, 14.03, 0999.99, 35.82
2021-01-02 02:52, 13.89, 1000.00, 36.04
2021-01-02 02:54, 13.71, 1000.08, 36.30
2021-01-02 02:56, 13.92, 1000.12, 36.01
2021-01-02 02:58, 13.84, 1000.10, 36.05
2021-01-02 03:00, 13.87, 1000.08, 36.25
2021-01-02 03:02, 13.82, 1000.09, 36.15
2021-01-02 03:04, 13.73, 1000.09, 36.37
2021-01-02 03:06, 13.70, 1000.07, 36.40
2021-01-02 03:08, 13.64, 1000.07, 36.19
2021-01-02 03:10, 13.66, 1000.08, 36.36
2021-01-02 03:12, 13.64, 1000.10, 35.97
2021-01-02 03:14, 13.86, 1000.09, 36.06
2021-01-02 03:16, 13.62, 1000.04, 36.24
2021-01-02 03:18, 13.42, 1000.00, 35.92
2021-01-02 03:20, 13.44, 0999.96, 36.26
2021-01-02 03:22, 13.52, 0999.93, 36.28
2021-01-02 03:24, 13.62, 0999.98, 36.31
2021-01-02 03:26, 13.46, 0999.96, 36.26
2021-01-02 03:28, 13.59, 0999.96, 36.12
2021-01-02 03:30, 13.45, 0999.98, 36.08
2021-01-02 03:32, 13.50, 0999.95, 35.92
2021-01-02 03:34, 13.62, 0999.95, 36.16
2021-01-02 03:36, 13.70, 0999.93, 36.08
2021-01-02 03:38, 13.56, 0999.90, 35.93
2021-01-02 03:40, 13.62, 0999.88, 35.96
2021-01-02 03:42, 13.76, 0999.89, 35.92
2021-01-02 03:44, 13.42, 0999.91, 35.66
2021-01-02 03:46, 13.39, 0999.89, 35.89
2021-01-02 03:48, 13.36, 0999.91, 35.81
2021-01-02 03:50, 13.23, 0999.88, 35.93
2021-01-02 03:52, 13.37, 0999.91, 35.93
2021-01-02 03:54, 13.22, 0999.88, 35.99
2021-01-02 03:56, 13.38, 0999.91, 36.02
2021-01-02 03:58, 13.28, 0999.95, 35.85
2021-01-02 04:00, 13.22, 0999.99, 36.15
2021-01-02 04:02, 13.20, 1000.00, 35.78
2021-01-02 04:04, 12.93, 1000.03, 36.01
2021-01-02 04:06, 13.17, 0999.97, 36.24
2021-01-02 04:08, 12.81, 1000.00, 36.18
2021-01-02 04:10, 13.14, 1000.05, 35.93
2021-01-02 04:12, 13.34, 0999.97, 35.84
2021-01-02 04:14, 12.93, 0999.94, 35.66
2021-01-02 04:16, 13.09, 0999.95, 35.79
2021-01-02 04:18, 13.04, 0999.98, 35.98
2021-01-02 04:20, 12.97, 0999.97, 36.18
2021-01-02 04:22, 12.90, 0999.99, 35.78
2021-01-02 04:24, 13.08, 0999.94, 36.24
2021-01-02 04:26, 12.93, 0999.93, 35.93
2021-01-02 04:28, 12.56, 0999.98, 36.17
2021-01-02 04:30, 12.79, 0999.92, 36.42
2021-01-02 04:32, 12.66, 0999.95, 36.21
2021-01-02 04:34, 13.08, 0999.98, 36.25
2021-01-02 04:36, 12.71, 0999.96, 36.17
2021-01-02 04:38, 12.84, 0999.97, 36.05
2021-01-02 04:40, 13.03, 0999.95, 36.31
2021-01-02 04:42, 12.77, 0999.99, 35.88
2021-01-02 04:44, 12.60, 0999.98, 36.01
2021-01-02 04:46, 12.78, 0999.97, 36.28
2021-01-02 04:48, 12.74, 0999.97, 36.17
2021-01-02 04:50, 12.65, 0999.98, 36.27
2021-01-02 04:52, 12.42, 0999.97, 36.42
2021-01-02 04:54, 12.59, 0999.96, 36.18
2021-01-02 04:56, 13.00, 0999.92, 36.16
2021-01-02 04:58, 12.53, 0999.93, 36.48
2021-01-02 05:00, 12.78, 0999.94, 36.12
2021-01-02 05:02, 12.56, 0999.96, 36.26
2021-01-02 05:04, 12.52, 0999.95, 36.33
2021-01-02 05:06, 12.52, 0999.95, 35.73
2021-01-02 05:08, 12.49, 0999.94, 35.94
2021-01-02 05:10, 12.38, 0999.93, 36.28
2021-01-02 05:12, 12.43, 0999.96, 36.21
2021-01-02 05:14, 12.58, 0999.97, 36.30
2021-01-02 05:16, 12.60, 0999.97, 36.16
2021-01-02 05:18, 12.24, 0999.96, 36.38
2021-01-02 05:20, 12.26, 0999.96, 36.21
2021-01-02 05:22, 12.52, 0999.93, 36.35
2021-01-02 05:24, 12.27, 0999.94, 36.48
2021-01-02 05:26, 12.23, 0999.93, 36.38
2021-01-02 05:28, 12.40, 0999.93, 36.51
2021-01-02 05:30, 12.37, 0999.90, 36.13
2021-01-02 05:32, 12.32, 0999.91, 36.13
2021-01-02 05:34, 12.17, 0999.91, 36.05
2021-01-02 05:36, 12.37, 0999.96, 36.37
2021-01-02 05:38, 12.08, 0999.95, 36.28
2021-01-02 05:40, 12.51, 0999.93, 36.52
2021-01-02 05:42, 12.25, 0999.93, 36.59
2021-01-02 05:44, 12.04, 0999.90, 36.31
2021-01-02 05:46, 12.19, 0999.87, 36.48
2021-01-02 05:48, 12.15, 0999.86, 36.59
2021-01-02 05:50, 12.35, 0999.80, 36.62
2021-01-02 05:52, 12.15, 0999.78, 36.37
2021-01-02 05:54, 12.07, 0999.73, 36.44
2021-01-02 05:56, 12.02, 0999.72, 36.18
2021-01-02 05:58, 12.13, 0999.76, 36.22
2021-01-02 06:00, 12.12, 0999.72, 35.97
