2021-01-12 12:42, 04.78, 0999.05, 43.95
2021-01-12 12:44, 04.54, 0999.06, 45.12
2021-01-12 12:46, 04.06, 0999.10, 44.68
2021-01-12 12:48, 04.18, 0999.17, 44.98
2021-01-12 12:50, 03.76, 0999.20, 44.22
2021-01-12 12:52, 03.81, 0999.26, 47.98
2021-01-12 12:54, 04.06, 0999.28, 44.68
2021-01-12 12:56, 03.26, 0999.28, 47.82
2021-01-12 12:58, 02.58, 0999.30, 44.98
2021-01-12 13:00, 02.27, 0999.22, 43.59
2021-01-12 13:02, 02.30, 0999.21, 43.41
2021-01-12 13:04, 01.96, 0999.27, 43.92
2021-01-12 13:06, 03.51, 0999.26, 40.56
2021-01-12 13:08, 03.69, 0999.26, 39.18
2021-01-12 13:10, 03.65, 0999.26, 39.32
2021-01-12 13:12, 03.97, 0999.27, 38.51
2021-01-12 13:14, 02.56, 0999.28, 40.03
2021-01-12 13:16, 03.66, 0999.28, 39.05
2021-01-12 13:18, 02.65, 0999.33, 38.69
2021-01-12 13:20, 02.74, 0999.30, 40.69
2021-01-12 13:22, 03.93, 0999.35, 36.78
2021-01-12 13:24, 04.51, 0999.39, 37.31
2021-01-12 13:26, 04.45, 0999.39, 36.74
2021-01-12 13:28, 04.50, 0999.40, 37.32
2021-01-12 13:30, 04.47, 0999.36, 36.86
2021-01-12 13:32, 04.72, 0999.38, 37.27
2021-01-12 13:34, 04.71, 0999.37, 35.39
2021-01-12 13:36, 04.54, 0999.38, 36.24
2021-01-12 13:38, 03.83, 0999.38, 37.50
2021-01-12 13:40, 04.66, 0999.40, 35.76
2021-01-12 13:42, 03.43, 0999.37, 36.00
2021-01-12 13:44, 03.75, 0999.38, 37.17
2021-01-12 13:46, 04.39, 0999.39, 35.53
2021-01-12 13:48, 04.24, 0999.41, 36.73
2021-01-12 13:50, 04.31, 0999.41, 35.61
2021-01-12 13:52, 03.78, 0999.42, 38.54
2021-01-12 13:54, 04.05, 0999.42, 35.89
2021-01-12 13:56, 03.42, 0999.48, 38.39
2021-01-12 13:58, 03.97, 0999.52, 36.40
2021-01-12 14:00, 04.10, 0999.55, 34.16
2021-01-12 14:02, 04.74, 0999.58, 34.55
2021-01-12 14:04, 03.55, 0999.58, 37.32
2021-01-12 14:06, 04.70, 0999.67, 37.55
2021-01-12 14:08, 04.70, 0999.66, 36.58
2021-01-12 14:10, 04.04, 0999.65, 36.59
2021-01-12 14:12, 04.70, 0999.71, 35.71
2021-01-12 14:14, 04.12, 0999.72, 37.54
2021-01-12 14:16, 04.98, 0999.74, 34.97
2021-01-12 14:18, 04.48, 0999.78, 36.05
2021-01-12 14:20, 04.53, 0999.72, 35.71
2021-01-12 14:22, 04.34, 0999.75, 37.62
